Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
2572,2020-08-31 13:59:56.523123,,246.3,27.4,7.5,null,undercurrent
2573,2020-08-31 13:59:56.523123,,251.7,28.0,7.6,null,undercurrent
2574,2020-08-31 13:59:56.523123,,254.1,28.9,7.8,null,undercurrent
2575,2020-08-31 13:59:56.523123,,243.1,26.5,7.6,null,undercurrent
2576,2020-08-31 13:59:56.523123,,250.6,28.4,7.7,null,undercurrent
2577,2020-08-31 13:59:56.523123,,253.4,28.5,7.7,null,undercurrent
2578,2020-08-31 13:59:56.523123,,266.5,30.4,8.1,null,undercurrent
2579,2020-08-31 13:59:56.523123,,262.8,29.3,8.0,null,undercurrent
2580,2020-08-31 13:59:56.523123,,255.9,31.0,8.0,null,undercurrent
2581,2020-08-31 13:59:56.523123,,251.7,26.1,7.7,null,undercurrent
2582,2020-08-31 13:59:56.523123,,238.3,26.7,7.4,null,undercurrent
2583,2020-08-31 13:59:56.523123,,250.8,28.1,7.9,null,undercurrent
2584,2020-08-31 13:59:56.523123,,248.9,27.6,7.7,null,undercurrent
2585,2020-08-31 13:59:56.523123,,261.3,28.3,8.1,null,undercurrent
2586,2020-08-31 13:59:56.523123,,248.3,26.9,7.6,null,undercurrent
2587,2020-08-31 13:59:56.523123,,249.6,26.4,7.7,null,undercurrent
2588,2020-08-31 13:59:56.523123,,256.8,28.0,7.9,null,undercurrent
2589,2020-08-31 13:59:56.523123,,253.2,26.6,7.9,null,undercurrent
2590,2020-08-31 13:59:56.523123,,251.8,29.5,7.7,null,undercurrent
2591,2020-08-31 13:59:56.523123,,243.0,29.0,7.6,null,undercurrent
2592,2020-08-31 13:59:56.523123,,247.8,28.1,7.7,null,undercurrent
2593,2020-08-31 13:59:56.523123,,239.3,26.0,7.2,null,undercurrent
2594,2020-08-31 13:59:56.523123,,243.7,25.7,7.4,null,undercurrent
2595,2020-08-31 13:59:56.523123,,254.3,29.0,7.9,null,undercurrent
2596,2020-08-31 13:59:56.523123,,252.8,28.5,7.7,null,undercurrent
2597,2020-08-31 13:59:56.523123,,255.9,28.1,8.0,null,undercurrent
2598,2020-08-31 13:59:56.523123,,264.8,31.1,8.1,null,undercurrent
2599,2020-08-31 13:59:56.523123,,249.6,28.2,7.6,null,undercurrent
2600,2020-08-31 13:59:56.523123,,268.0,28.7,8.4,null,undercurrent
2601,2020-08-31 13:59:56.523123,,264.6,30.8,8.2,null,undercurrent
2602,2020-08-31 13:59:56.523123,,232.2,25.3,7.2,null,undercurrent
2603,2020-08-31 13:59:56.523123,,252.0,28.5,7.7,null,undercurrent
2604,2020-08-31 13:59:56.523123,,250.6,29.8,7.7,null,undercurrent
2605,2020-08-31 13:59:56.523123,,258.9,31.2,7.9,null,undercurrent
2606,2020-08-31 13:59:56.523123,,242.3,26.8,7.6,null,undercurrent
2607,2020-08-31 13:59:56.523123,,244.2,27.5,7.5,null,undercurrent
2608,2020-08-31 13:59:56.523123,,254.4,29.8,7.8,null,undercurrent
2609,2020-08-31 13:59:56.523123,,259.8,27.6,8.0,null,undercurrent
2610,2020-08-31 13:59:56.523123,,262.1,28.7,8.1,null,undercurrent
2611,2020-08-31 13:59:56.523123,,242.1,26.6,7.4,null,undercurrent
2612,2020-08-31 13:59:56.523123,,264.5,30.3,8.3,null,undercurrent
2613,2020-08-31 13:59:56.523123,,257.8,28.1,7.9,null,undercurrent
2614,2020-08-31 13:59:56.523123,,257.1,27.5,7.9,null,undercurrent
2615,2020-08-31 13:59:56.523123,,252.4,26.4,7.8,null,undercurrent
2616,2020-08-31 13:59:56.523123,,230.0,25.0,7.1,null,undercurrent
2617,2020-08-31 13:59:56.523123,,242.6,27.1,7.5,null,undercurrent
2618,2020-08-31 13:59:56.523123,,259.0,29.7,7.9,null,undercurrent
2619,2020-08-31 13:59:56.523123,,249.6,28.9,7.6,null,undercurrent
2620,2020-08-31 13:59:56.523123,,269.5,30.9,8.3,null,undercurrent
2621,2020-08-31 13:59:56.523123,,237.2,24.9,7.4,null,undercurrent
2622,2020-08-31 13:59:56.523123,,253.1,28.5,7.8,null,undercurrent
2623,2020-08-31 13:59:56.523123,,264.1,29.6,7.9,null,undercurrent
2624,2020-08-31 13:59:56.523123,,252.9,29.0,7.8,null,undercurrent
2625,2020-08-31 13:59:56.523123,,244.5,26.7,7.6,null,undercurrent
2626,2020-08-31 13:59:56.523123,,252.5,29.5,7.8,null,undercurrent
2627,2020-08-31 13:59:56.523123,,251.3,28.6,7.8,null,undercurrent
2628,2020-08-31 13:59:56.523123,,255.2,29.4,7.9,null,undercurrent
2629,2020-08-31 13:59:56.523123,,258.7,30.4,8.0,null,undercurrent
2630,2020-08-31 13:59:56.523123,,252.3,30.4,7.9,null,undercurrent
2631,2020-08-31 13:59:56.523123,,260.1,30.9,8.0,null,undercurrent
2632,2020-08-31 13:59:56.523123,,264.8,28.8,8.2,null,undercurrent
2633,2020-08-31 13:59:56.523123,,249.8,29.2,7.7,null,undercurrent
2634,2020-08-31 13:59:56.523123,,244.6,26.7,7.5,null,undercurrent
2635,2020-08-31 13:59:56.523123,,252.5,28.5,7.8,null,undercurrent
2636,2020-08-31 13:59:56.523123,,270.4,30.5,8.2,null,undercurrent
2637,2020-08-31 13:59:56.523123,,244.6,26.5,7.4,null,undercurrent
2638,2020-08-31 13:59:56.523123,,262.4,28.3,8.0,null,undercurrent
2639,2020-08-31 13:59:56.523123,,237.0,27.2,7.4,null,undercurrent
2640,2020-08-31 13:59:56.523123,,259.9,28.5,8.1,null,undercurrent
2641,2020-08-31 13:59:56.523123,,241.3,26.6,7.4,null,undercurrent
2642,2020-08-31 13:59:56.523123,,242.7,27.5,7.5,null,undercurrent
2643,2020-08-31 13:59:56.523123,,259.0,27.6,8.0,null,undercurrent
2644,2020-08-31 13:59:56.523123,,252.0,28.8,7.9,null,undercurrent
2645,2020-08-31 13:59:56.523123,,254.2,28.1,7.9,null,undercurrent
2646,2020-08-31 13:59:56.523123,,260.0,28.8,8.0,null,undercurrent
2647,2020-08-31 13:59:56.523123,,270.5,29.1,8.4,null,undercurrent
2648,2020-08-31 13:59:56.523123,,251.2,28.0,7.8,null,undercurrent
2649,2020-08-31 13:59:56.523123,,256.8,27.7,7.9,null,undercurrent
2650,2020-08-31 13:59:56.523123,,243.4,28.3,7.6,null,undercurrent
2651,2020-08-31 13:59:56.523123,,241.3,27.1,7.5,null,undercurrent
2652,2020-08-31 13:59:56.523123,,236.7,26.7,7.4,null,undercurrent
2653,2020-08-31 13:59:56.523123,,260.5,29.4,8.1,null,undercurrent
2654,2020-08-31 13:59:56.523123,,259.0,28.9,7.8,null,undercurrent
2655,2020-08-31 13:59:56.523123,,256.2,29.3,8.0,null,undercurrent
2656,2020-08-31 13:59:56.523123,,256.9,28.4,7.9,null,undercurrent
2657,2020-08-31 13:59:56.523123,,253.5,27.4,7.8,null,undercurrent
2658,2020-08-31 13:59:56.523123,,251.3,28.8,7.6,null,undercurrent
2659,2020-08-31 13:59:56.523123,,250.9,27.4,7.7,null,undercurrent
2660,2020-08-31 13:59:56.523123,,234.7,26.7,7.1,null,undercurrent
2661,2020-08-31 13:59:56.523123,,244.8,28.2,7.5,null,undercurrent
2662,2020-08-31 13:59:56.523123,,263.2,27.9,8.0,null,undercurrent
2663,2020-08-31 13:59:56.523123,,247.3,26.2,7.5,null,undercurrent
2664,2020-08-31 13:59:56.523123,,252.2,27.1,7.7,null,undercurrent
2665,2020-08-31 13:59:56.538745,,247.0,28.0,7.6,null,undercurrent
2666,2020-08-31 13:59:56.538745,,255.4,27.2,7.9,null,undercurrent
2667,2020-08-31 13:59:56.538745,,248.2,28.2,7.7,null,undercurrent
2668,2020-08-31 13:59:56.538745,,263.4,29.3,8.1,null,undercurrent
2669,2020-08-31 13:59:56.538745,,249.0,28.3,7.6,null,undercurrent
2670,2020-08-31 13:59:56.538745,,254.6,29.8,7.8,null,undercurrent
2671,2020-08-31 13:59:56.538745,,262.1,28.9,8.1,null,undercurrent
2672,2020-08-31 13:59:56.538745,,259.5,29.3,8.0,null,undercurrent
2673,2020-08-31 13:59:56.538745,,271.0,28.6,8.5,null,undercurrent
2674,2020-08-31 13:59:56.538745,,254.5,27.5,7.9,null,undercurrent
2675,2020-08-31 13:59:56.538745,,265.5,31.6,8.2,null,undercurrent
2676,2020-08-31 13:59:56.538745,,241.5,26.4,7.5,null,undercurrent
2677,2020-08-31 13:59:56.538745,,256.4,29.4,8.0,null,undercurrent
2678,2020-08-31 13:59:56.538745,,259.0,27.6,8.1,null,undercurrent
2679,2020-08-31 13:59:56.538745,,239.9,25.8,7.5,null,undercurrent
2680,2020-08-31 13:59:56.538745,,256.9,28.9,8.0,null,undercurrent
2681,2020-08-31 13:59:56.538745,,234.7,26.5,7.3,null,undercurrent
2682,2020-08-31 13:59:56.538745,,241.9,27.0,7.4,null,undercurrent
2683,2020-08-31 13:59:56.538745,,258.8,26.5,8.1,null,undercurrent
2684,2020-08-31 13:59:56.538745,,247.8,28.1,7.7,null,undercurrent
2685,2020-08-31 13:59:56.538745,,244.1,28.6,7.7,null,undercurrent
2686,2020-08-31 13:59:56.538745,,252.8,29.9,7.7,null,undercurrent
2687,2020-08-31 13:59:56.538745,,243.3,26.3,7.5,null,undercurrent
2688,2020-08-31 13:59:56.538745,,241.5,26.8,7.5,null,undercurrent
2689,2020-08-31 13:59:56.538745,,250.1,27.5,7.7,null,undercurrent
2690,2020-08-31 13:59:56.538745,,256.4,27.6,7.9,null,undercurrent
2691,2020-08-31 13:59:56.538745,,261.6,28.0,8.2,null,undercurrent
2692,2020-08-31 13:59:56.538745,,256.3,28.5,8.0,null,undercurrent
2693,2020-08-31 13:59:56.538745,,241.1,25.6,7.5,null,undercurrent
2694,2020-08-31 13:59:56.538745,,253.9,28.3,7.9,null,undercurrent
2695,2020-08-31 13:59:56.538745,,261.0,28.8,8.1,null,undercurrent
2696,2020-08-31 13:59:56.538745,,237.0,26.2,7.4,null,undercurrent
2697,2020-08-31 13:59:56.538745,,246.9,27.0,7.6,null,undercurrent
2698,2020-08-31 13:59:56.538745,,248.4,26.9,7.6,null,undercurrent
2699,2020-08-31 13:59:56.538745,,258.4,29.6,8.0,null,undercurrent
2700,2020-08-31 13:59:56.538745,,239.5,26.1,7.4,null,undercurrent
2701,2020-08-31 13:59:56.538745,,240.6,29.5,7.4,null,undercurrent
2702,2020-08-31 13:59:56.538745,,263.0,31.2,8.1,null,undercurrent
2703,2020-08-31 13:59:56.538745,,244.2,26.2,7.4,null,undercurrent
2704,2020-08-31 13:59:56.538745,,257.6,29.3,7.9,null,undercurrent
2705,2020-08-31 13:59:56.538745,,242.3,26.7,7.5,null,undercurrent
2706,2020-08-31 13:59:56.538745,,246.3,27.5,7.6,null,undercurrent
2707,2020-08-31 13:59:56.538745,,253.9,28.5,7.8,null,undercurrent
2708,2020-08-31 13:59:56.538745,,252.9,26.3,7.9,null,undercurrent
2709,2020-08-31 13:59:56.538745,,242.4,27.8,7.6,null,undercurrent
2710,2020-08-31 13:59:56.538745,,261.1,29.3,7.9,null,undercurrent
2711,2020-08-31 13:59:56.538745,,251.8,28.0,7.7,null,undercurrent
2712,2020-08-31 13:59:56.538745,,247.2,27.4,7.6,null,undercurrent
2713,2020-08-31 13:59:56.538745,,250.5,27.5,7.6,null,undercurrent
2714,2020-08-31 13:59:56.538745,,256.6,30.1,7.8,null,undercurrent
2715,2020-08-31 13:59:56.538745,,253.9,29.9,7.8,null,undercurrent
2716,2020-08-31 13:59:56.538745,,249.0,28.1,7.7,null,undercurrent
2717,2020-08-31 13:59:56.538745,,250.1,27.8,7.7,null,undercurrent
2718,2020-08-31 13:59:56.538745,,232.5,25.7,7.1,null,undercurrent
2719,2020-08-31 13:59:56.538745,,242.5,28.1,7.5,null,undercurrent
2720,2020-08-31 13:59:56.538745,,245.9,27.7,7.6,null,undercurrent
2721,2020-08-31 13:59:56.538745,,253.3,28.5,7.9,null,undercurrent
2722,2020-08-31 13:59:56.538745,,250.3,27.5,7.7,null,undercurrent
2723,2020-08-31 13:59:56.538745,,249.6,27.2,7.6,null,undercurrent
2724,2020-08-31 13:59:56.538745,,239.9,27.1,7.4,null,undercurrent
2725,2020-08-31 13:59:56.538745,,254.4,28.0,7.9,null,undercurrent
2726,2020-08-31 13:59:56.538745,,249.5,28.5,7.7,null,undercurrent
2727,2020-08-31 13:59:56.538745,,251.1,28.4,7.8,null,undercurrent
2728,2020-08-31 13:59:56.538745,,265.6,29.7,8.2,null,undercurrent
2729,2020-08-31 13:59:56.538745,,255.0,28.7,7.9,null,undercurrent
2730,2020-08-31 13:59:56.538745,,245.1,27.7,7.4,null,undercurrent
2731,2020-08-31 13:59:56.538745,,252.0,27.7,7.9,null,undercurrent
2732,2020-08-31 13:59:56.538745,,252.3,27.4,7.9,null,undercurrent
2733,2020-08-31 13:59:56.538745,,249.1,25.9,7.7,null,undercurrent
2734,2020-08-31 13:59:56.538745,,242.3,26.9,7.3,null,undercurrent
2735,2020-08-31 13:59:56.538745,,247.7,26.7,7.6,null,undercurrent
2736,2020-08-31 13:59:56.538745,,248.3,27.9,7.8,null,undercurrent
2737,2020-08-31 13:59:56.538745,,241.6,25.7,7.5,null,undercurrent
2738,2020-08-31 13:59:56.538745,,251.3,27.4,7.8,null,undercurrent
2739,2020-08-31 13:59:56.538745,,253.7,28.9,7.8,null,undercurrent
2740,2020-08-31 13:59:56.538745,,239.3,26.7,7.5,null,undercurrent
2741,2020-08-31 13:59:56.538745,,238.2,25.9,7.3,null,undercurrent
2742,2020-08-31 13:59:56.538745,,251.4,27.6,7.7,null,undercurrent
2743,2020-08-31 13:59:56.538745,,253.4,27.6,7.7,null,undercurrent
2744,2020-08-31 13:59:56.538745,,252.5,28.2,7.8,null,undercurrent
2745,2020-08-31 13:59:56.538745,,250.3,28.2,7.9,null,undercurrent
2746,2020-08-31 13:59:56.538745,,241.6,26.4,7.4,null,undercurrent
2747,2020-08-31 13:59:56.538745,,248.6,27.8,7.7,null,undercurrent
2748,2020-08-31 13:59:56.538745,,249.3,28.3,7.7,null,undercurrent
2749,2020-08-31 13:59:56.538745,,244.4,26.5,7.5,null,undercurrent
2750,2020-08-31 13:59:56.538745,,251.4,28.6,7.7,null,undercurrent
2751,2020-08-31 13:59:56.538745,,242.6,25.6,7.5,null,undercurrent
2752,2020-08-31 13:59:56.538745,,256.2,29.2,7.8,null,undercurrent
2753,2020-08-31 13:59:56.538745,,249.5,27.8,7.7,null,undercurrent
2754,2020-08-31 13:59:56.538745,,248.0,28.4,7.7,null,undercurrent
2755,2020-08-31 13:59:56.538745,,235.2,25.3,7.3,null,undercurrent
2756,2020-08-31 13:59:56.538745,,253.1,28.5,7.9,null,undercurrent
2757,2020-08-31 13:59:56.538745,,255.2,27.6,7.8,null,undercurrent
2758,2020-08-31 13:59:56.538745,,267.2,30.4,8.4,null,undercurrent
2759,2020-08-31 13:59:56.538745,,252.2,29.2,7.8,null,undercurrent
2760,2020-08-31 13:59:56.538745,,260.6,30.4,8.1,null,undercurrent
2761,2020-08-31 13:59:56.538745,,266.7,29.0,8.3,null,undercurrent
2762,2020-08-31 13:59:56.538745,,241.9,27.4,7.4,null,undercurrent
2763,2020-08-31 13:59:56.538745,,256.7,29.4,8.0,null,undercurrent
2764,2020-08-31 13:59:56.538745,,252.5,28.2,7.8,null,undercurrent
2765,2020-08-31 13:59:56.538745,,257.1,30.1,8.0,null,undercurrent
2766,2020-08-31 13:59:56.538745,,258.9,28.2,8.0,null,undercurrent
2767,2020-08-31 13:59:56.538745,,266.4,30.4,8.1,null,undercurrent
2768,2020-08-31 13:59:56.538745,,248.7,27.9,7.6,null,undercurrent
2769,2020-08-31 13:59:56.538745,,246.6,28.5,7.7,null,undercurrent
2770,2020-08-31 13:59:56.538745,,239.6,27.7,7.3,null,undercurrent
2771,2020-08-31 13:59:56.538745,,262.1,30.0,8.1,null,undercurrent
2772,2020-08-31 13:59:56.538745,,243.2,28.1,7.6,null,undercurrent
2773,2020-08-31 13:59:56.538745,,245.9,28.9,7.6,null,undercurrent
2774,2020-08-31 13:59:56.538745,,257.6,27.0,7.9,null,undercurrent
2775,2020-08-31 13:59:56.538745,,245.3,28.4,7.6,null,undercurrent
2776,2020-08-31 13:59:56.538745,,252.8,29.1,7.8,null,undercurrent
2777,2020-08-31 13:59:56.538745,,253.6,28.8,7.7,null,undercurrent
2778,2020-08-31 13:59:56.538745,,253.6,29.0,7.8,null,undercurrent
2779,2020-08-31 13:59:56.538745,,259.7,28.5,8.1,null,undercurrent
2780,2020-08-31 13:59:56.538745,,259.0,28.3,8.0,null,undercurrent
2781,2020-08-31 13:59:56.538745,,260.8,26.8,8.2,null,undercurrent
2782,2020-08-31 13:59:56.538745,,241.2,26.1,7.4,null,undercurrent
2783,2020-08-31 13:59:56.538745,,247.1,27.4,7.6,null,undercurrent
2784,2020-08-31 13:59:56.538745,,259.9,29.5,8.1,null,undercurrent
2785,2020-08-31 13:59:56.538745,,238.6,26.0,7.3,null,undercurrent
2786,2020-08-31 13:59:56.538745,,262.3,29.4,8.1,null,undercurrent
2787,2020-08-31 13:59:56.538745,,254.3,28.6,7.8,null,undercurrent
2788,2020-08-31 13:59:56.538745,,259.2,29.1,8.2,null,undercurrent
2789,2020-08-31 13:59:56.538745,,253.9,28.0,7.9,null,undercurrent
2790,2020-08-31 13:59:56.538745,,253.4,27.8,7.8,null,undercurrent
2791,2020-08-31 13:59:56.538745,,253.7,28.0,7.8,null,undercurrent
2792,2020-08-31 13:59:56.538745,,258.9,29.4,8.0,null,undercurrent
2793,2020-08-31 13:59:56.538745,,257.9,28.5,8.1,null,undercurrent
2794,2020-08-31 13:59:56.538745,,244.7,28.2,7.6,null,undercurrent
2795,2020-08-31 13:59:56.538745,,250.0,27.4,7.7,null,undercurrent
2796,2020-08-31 13:59:56.538745,,238.5,26.4,7.3,null,undercurrent
2797,2020-08-31 13:59:56.538745,,247.6,27.7,7.7,null,undercurrent
2798,2020-08-31 13:59:56.538745,,243.4,26.8,7.4,null,undercurrent
2799,2020-08-31 13:59:56.538745,,267.1,29.7,8.2,null,undercurrent
2800,2020-08-31 13:59:56.538745,,253.8,27.0,7.8,null,undercurrent
2801,2020-08-31 13:59:56.538745,,256.8,28.2,7.9,null,undercurrent
2802,2020-08-31 13:59:56.538745,,247.5,28.0,7.5,null,undercurrent
2803,2020-08-31 13:59:56.538745,,240.3,26.4,7.4,null,undercurrent
2804,2020-08-31 13:59:56.538745,,240.9,26.0,7.4,null,undercurrent
2805,2020-08-31 13:59:56.538745,,271.9,30.3,8.6,null,undercurrent
2806,2020-08-31 13:59:56.538745,,240.1,26.2,7.3,null,undercurrent
2807,2020-08-31 13:59:56.538745,,248.5,28.1,7.5,null,undercurrent
2808,2020-08-31 13:59:56.538745,,244.6,26.6,7.6,null,undercurrent
2809,2020-08-31 13:59:56.538745,,237.5,26.7,7.4,null,undercurrent
2810,2020-08-31 13:59:56.538745,,255.3,28.1,7.9,null,undercurrent
2811,2020-08-31 13:59:56.538745,,241.8,28.7,7.4,null,undercurrent
2812,2020-08-31 13:59:56.538745,,261.9,28.8,8.0,null,undercurrent
2813,2020-08-31 13:59:56.538745,,252.8,28.1,7.9,null,undercurrent
2814,2020-08-31 13:59:56.538745,,251.9,28.7,7.8,null,undercurrent
2815,2020-08-31 13:59:56.538745,,246.3,28.5,7.7,null,undercurrent
2816,2020-08-31 13:59:56.538745,,240.0,26.4,7.4,null,undercurrent
2817,2020-08-31 13:59:56.538745,,245.6,27.3,7.6,null,undercurrent
2818,2020-08-31 13:59:56.538745,,246.2,28.0,7.6,null,undercurrent
2819,2020-08-31 13:59:56.538745,,252.4,27.8,7.8,null,undercurrent
2820,2020-08-31 13:59:56.538745,,256.9,27.5,8.0,null,undercurrent
2821,2020-08-31 13:59:56.538745,,245.3,28.0,7.7,null,undercurrent
2822,2020-08-31 13:59:56.538745,,262.9,28.6,8.1,null,undercurrent
2823,2020-08-31 13:59:56.538745,,249.5,28.0,7.6,null,undercurrent
2824,2020-08-31 13:59:56.538745,,247.1,27.2,7.7,null,undercurrent
2825,2020-08-31 13:59:56.538745,,257.0,30.4,8.0,null,undercurrent
2826,2020-08-31 13:59:56.538745,,263.8,29.6,8.2,null,undercurrent
2827,2020-08-31 13:59:56.538745,,248.0,25.6,7.6,null,undercurrent
2828,2020-08-31 13:59:56.538745,,264.3,30.5,8.1,null,undercurrent
2829,2020-08-31 13:59:56.538745,,257.8,29.6,7.9,null,undercurrent
2830,2020-08-31 13:59:56.538745,,248.2,26.1,7.6,null,undercurrent
2831,2020-08-31 13:59:56.538745,,265.7,31.0,8.1,null,undercurrent
2832,2020-08-31 13:59:56.538745,,242.4,27.4,7.5,null,undercurrent
2833,2020-08-31 13:59:56.538745,,251.2,27.3,7.6,null,undercurrent
2834,2020-08-31 13:59:56.538745,,254.6,28.4,7.9,null,undercurrent
2835,2020-08-31 13:59:56.538745,,256.8,27.9,7.9,null,undercurrent
2836,2020-08-31 13:59:56.538745,,256.6,30.3,8.0,null,undercurrent
2837,2020-08-31 13:59:56.538745,,244.5,26.5,7.5,null,undercurrent
2838,2020-08-31 13:59:56.538745,,255.9,26.9,7.9,null,undercurrent
2839,2020-08-31 13:59:56.538745,,251.9,28.2,7.8,null,undercurrent
2840,2020-08-31 13:59:56.538745,,243.2,26.8,7.5,null,undercurrent
2841,2020-08-31 13:59:56.538745,,257.6,28.9,7.9,null,undercurrent
2842,2020-08-31 13:59:56.538745,,245.3,26.5,7.5,null,undercurrent
2843,2020-08-31 13:59:56.538745,,258.6,30.2,8.0,null,undercurrent
2844,2020-08-31 13:59:56.538745,,256.9,29.0,7.8,null,undercurrent
2845,2020-08-31 13:59:56.538745,,248.9,27.8,7.7,null,undercurrent
2846,2020-08-31 13:59:56.538745,,258.7,29.7,7.9,null,undercurrent
2847,2020-08-31 13:59:56.538745,,242.5,27.2,7.6,null,undercurrent
2848,2020-08-31 13:59:56.538745,,255.9,29.2,7.9,null,undercurrent
2849,2020-08-31 13:59:56.538745,,262.5,29.4,8.0,null,undercurrent
2850,2020-08-31 13:59:56.538745,,252.7,28.1,7.7,null,undercurrent
2851,2020-08-31 13:59:56.538745,,261.3,29.1,8.0,null,undercurrent
2852,2020-08-31 13:59:56.538745,,252.4,27.3,7.8,null,undercurrent
2853,2020-08-31 13:59:56.538745,,242.7,27.0,7.5,null,undercurrent
2854,2020-08-31 13:59:56.538745,,261.8,30.6,8.0,null,undercurrent
2855,2020-08-31 13:59:56.538745,,260.0,29.5,8.1,null,undercurrent
2856,2020-08-31 13:59:56.538745,,246.9,26.8,7.6,null,undercurrent
2857,2020-08-31 13:59:56.538745,,261.1,28.7,8.0,null,undercurrent
2858,2020-08-31 13:59:56.538745,,252.1,29.3,7.9,null,undercurrent
2859,2020-08-31 13:59:56.538745,,256.7,28.8,7.9,null,undercurrent
2860,2020-08-31 13:59:56.538745,,264.6,29.6,8.1,null,undercurrent
2861,2020-08-31 13:59:56.538745,,254.7,29.3,8.0,null,undercurrent
2862,2020-08-31 13:59:56.538745,,249.2,28.5,7.7,null,undercurrent
2863,2020-08-31 13:59:56.538745,,251.8,27.9,7.7,null,undercurrent
2864,2020-08-31 13:59:56.538745,,247.1,29.3,7.7,null,undercurrent
2865,2020-08-31 13:59:56.538745,,267.7,28.8,8.1,null,undercurrent
2866,2020-08-31 13:59:56.538745,,248.5,28.2,7.8,null,undercurrent
2867,2020-08-31 13:59:56.538745,,262.5,30.2,7.9,null,undercurrent
2868,2020-08-31 13:59:56.538745,,250.0,27.2,7.6,null,undercurrent
2869,2020-08-31 13:59:56.538745,,261.4,28.7,8.1,null,undercurrent
2870,2020-08-31 13:59:56.538745,,242.3,26.0,7.4,null,undercurrent
2871,2020-08-31 13:59:56.538745,,252.9,26.6,7.8,null,undercurrent
2872,2020-08-31 13:59:56.538745,,244.5,26.5,7.5,null,undercurrent
2873,2020-08-31 13:59:56.538745,,241.7,25.2,7.5,null,undercurrent
2874,2020-08-31 13:59:56.538745,,253.9,29.8,7.8,null,undercurrent
2875,2020-08-31 13:59:56.538745,,233.0,27.3,7.1,null,undercurrent
2876,2020-08-31 13:59:56.538745,,246.6,27.5,7.7,null,undercurrent
2877,2020-08-31 13:59:56.538745,,266.4,30.9,8.4,null,undercurrent
2878,2020-08-31 13:59:56.538745,,255.9,28.9,7.9,null,undercurrent
2879,2020-08-31 13:59:56.538745,,254.4,28.2,7.8,null,undercurrent
2880,2020-08-31 13:59:56.538745,,242.5,26.9,7.4,null,undercurrent
2881,2020-08-31 13:59:56.538745,,246.4,26.5,7.6,null,undercurrent
2882,2020-08-31 13:59:56.538745,,262.9,30.7,8.3,null,undercurrent
2883,2020-08-31 13:59:56.538745,,256.1,28.8,7.9,null,undercurrent
2884,2020-08-31 13:59:56.538745,,259.9,29.4,8.0,null,undercurrent
2885,2020-08-31 13:59:56.538745,,247.5,25.8,7.7,null,undercurrent
2886,2020-08-31 13:59:56.538745,,258.0,29.7,8.0,null,undercurrent
2887,2020-08-31 13:59:56.538745,,252.3,28.9,7.8,null,undercurrent
2888,2020-08-31 13:59:56.538745,,249.6,27.6,7.8,null,undercurrent
2889,2020-08-31 13:59:56.538745,,252.7,28.1,7.7,null,undercurrent
2890,2020-08-31 13:59:56.538745,,254.7,28.9,7.9,null,undercurrent
2891,2020-08-31 13:59:56.538745,,258.0,29.8,8.0,null,undercurrent
2892,2020-08-31 13:59:56.538745,,249.4,27.4,7.6,null,undercurrent
2893,2020-08-31 13:59:56.538745,,258.9,29.0,8.0,null,undercurrent
2894,2020-08-31 13:59:56.538745,,255.6,29.4,8.0,null,undercurrent
2895,2020-08-31 13:59:56.538745,,263.5,30.0,8.1,null,undercurrent
2896,2020-08-31 13:59:56.538745,,243.5,28.1,7.7,null,undercurrent
2897,2020-08-31 13:59:56.538745,,258.2,29.4,7.9,null,undercurrent
2898,2020-08-31 13:59:56.538745,,256.0,27.3,8.0,null,undercurrent
2899,2020-08-31 13:59:56.538745,,253.4,29.5,7.9,null,undercurrent
2900,2020-08-31 13:59:56.538745,,242.1,26.6,7.4,null,undercurrent
2901,2020-08-31 13:59:56.538745,,252.2,27.8,8.0,null,undercurrent
2902,2020-08-31 13:59:56.538745,,265.0,30.4,8.0,null,undercurrent
2903,2020-08-31 13:59:56.538745,,252.5,29.7,7.6,null,undercurrent
2904,2020-08-31 13:59:56.538745,,257.9,29.1,8.0,null,undercurrent
2905,2020-08-31 13:59:56.538745,,250.6,28.6,7.9,null,undercurrent
