Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
5127,2020-08-31 14:03:12.213940,,243.8,27.4,7.6,null,undercurrent
5128,2020-08-31 14:03:12.213940,,235.4,25.7,7.2,null,undercurrent
5129,2020-08-31 14:03:12.213940,,258.5,28.9,8.0,null,undercurrent
5130,2020-08-31 14:03:12.213940,,240.1,27.4,7.4,null,undercurrent
5131,2020-08-31 14:03:12.213940,,266.3,30.3,8.2,null,undercurrent
5132,2020-08-31 14:03:12.213940,,236.8,24.6,7.3,null,undercurrent
5133,2020-08-31 14:03:12.213940,,248.4,26.4,7.6,null,undercurrent
5134,2020-08-31 14:03:12.213940,,257.4,29.7,7.9,null,undercurrent
5135,2020-08-31 14:03:12.213940,,255.5,29.8,7.8,null,undercurrent
5136,2020-08-31 14:03:12.213940,,264.7,30.0,8.2,null,undercurrent
5137,2020-08-31 14:03:12.213940,,252.2,29.9,7.8,null,undercurrent
5138,2020-08-31 14:03:12.213940,,238.6,25.3,7.4,null,undercurrent
5139,2020-08-31 14:03:12.213940,,260.3,29.5,8.2,null,undercurrent
5140,2020-08-31 14:03:12.213940,,237.9,26.6,7.3,null,undercurrent
5141,2020-08-31 14:03:12.213940,,259.8,29.1,7.8,null,undercurrent
5142,2020-08-31 14:03:12.213940,,270.6,29.6,8.3,null,undercurrent
5143,2020-08-31 14:03:12.213940,,249.2,27.8,7.6,null,undercurrent
5144,2020-08-31 14:03:12.213940,,250.1,29.0,7.6,null,undercurrent
5145,2020-08-31 14:03:12.213940,,257.5,28.4,7.9,null,undercurrent
5146,2020-08-31 14:03:12.213940,,248.0,26.1,7.6,null,undercurrent
5147,2020-08-31 14:03:12.213940,,250.4,28.4,7.7,null,undercurrent
5148,2020-08-31 14:03:12.213940,,259.8,29.0,8.0,null,undercurrent
5149,2020-08-31 14:03:12.213940,,238.1,25.7,7.3,null,undercurrent
5150,2020-08-31 14:03:12.213940,,244.8,27.2,7.5,null,undercurrent
5151,2020-08-31 14:03:12.213940,,260.1,30.8,8.1,null,undercurrent
5152,2020-08-31 14:03:12.213940,,256.5,29.1,7.9,null,undercurrent
5153,2020-08-31 14:03:12.213940,,247.8,28.1,7.5,null,undercurrent
5154,2020-08-31 14:03:12.213940,,255.6,29.0,7.9,null,undercurrent
5155,2020-08-31 14:03:12.213940,,267.2,30.2,8.4,null,undercurrent
5156,2020-08-31 14:03:12.213940,,256.5,28.2,7.9,null,undercurrent
5157,2020-08-31 14:03:12.213940,,249.2,28.5,7.7,null,undercurrent
5158,2020-08-31 14:03:12.213940,,247.9,27.6,7.7,null,undercurrent
5159,2020-08-31 14:03:12.213940,,251.6,29.1,7.7,null,undercurrent
5160,2020-08-31 14:03:12.213940,,258.1,28.9,8.0,null,undercurrent
5161,2020-08-31 14:03:12.213940,,270.2,30.6,8.2,null,undercurrent
5162,2020-08-31 14:03:12.213940,,249.9,28.5,7.6,null,undercurrent
5163,2020-08-31 14:03:12.213940,,257.0,29.4,7.9,null,undercurrent
5164,2020-08-31 14:03:12.213940,,249.4,27.0,7.6,null,undercurrent
5165,2020-08-31 14:03:12.213940,,257.7,28.9,7.9,null,undercurrent
5166,2020-08-31 14:03:12.213940,,261.6,27.7,8.0,null,undercurrent
5167,2020-08-31 14:03:12.213940,,254.6,29.3,7.9,null,undercurrent
5168,2020-08-31 14:03:12.213940,,266.5,30.9,8.1,null,undercurrent
5169,2020-08-31 14:03:12.213940,,246.8,27.7,7.7,null,undercurrent
5170,2020-08-31 14:03:12.213940,,245.0,28.4,7.6,null,undercurrent
5171,2020-08-31 14:03:12.213940,,249.5,28.8,7.7,null,undercurrent
5172,2020-08-31 14:03:12.213940,,240.6,27.7,7.3,null,undercurrent
5173,2020-08-31 14:03:12.213940,,256.5,28.3,7.9,null,undercurrent
5174,2020-08-31 14:03:12.213940,,264.5,29.1,8.2,null,undercurrent
5175,2020-08-31 14:03:12.213940,,254.8,28.6,7.9,null,undercurrent
5176,2020-08-31 14:03:12.213940,,247.8,27.4,7.7,null,undercurrent
5177,2020-08-31 14:03:12.213940,,260.3,30.6,8.1,null,undercurrent
5178,2020-08-31 14:03:12.213940,,255.2,26.6,7.8,null,undercurrent
5179,2020-08-31 14:03:12.213940,,250.5,28.7,7.9,null,undercurrent
5180,2020-08-31 14:03:12.213940,,244.6,27.9,7.6,null,undercurrent
5181,2020-08-31 14:03:12.213940,,241.9,26.7,7.4,null,undercurrent
5182,2020-08-31 14:03:12.213940,,246.8,28.2,7.6,null,undercurrent
5183,2020-08-31 14:03:12.213940,,241.6,27.1,7.3,null,undercurrent
5184,2020-08-31 14:03:12.213940,,263.8,28.5,8.2,null,undercurrent
5185,2020-08-31 14:03:12.213940,,256.3,28.1,7.8,null,undercurrent
5186,2020-08-31 14:03:12.213940,,254.0,27.9,7.7,null,undercurrent
5187,2020-08-31 14:03:12.213940,,246.4,27.0,7.5,null,undercurrent
5188,2020-08-31 14:03:12.213940,,248.7,26.1,7.8,null,undercurrent
5189,2020-08-31 14:03:12.213940,,274.3,32.1,8.5,null,undercurrent
5190,2020-08-31 14:03:12.213940,,241.0,26.5,7.4,null,undercurrent
5191,2020-08-31 14:03:12.213940,,244.5,27.0,7.6,null,undercurrent
5192,2020-08-31 14:03:12.213940,,244.2,26.9,7.5,null,undercurrent
5193,2020-08-31 14:03:12.213940,,258.3,28.7,7.8,null,undercurrent
5194,2020-08-31 14:03:12.213940,,262.0,28.4,8.1,null,undercurrent
5195,2020-08-31 14:03:12.213940,,259.6,29.4,8.0,null,undercurrent
5196,2020-08-31 14:03:12.213940,,259.9,29.1,7.9,null,undercurrent
5197,2020-08-31 14:03:12.213940,,264.8,29.4,8.2,null,undercurrent
5198,2020-08-31 14:03:12.213940,,257.7,28.3,8.1,null,undercurrent
5199,2020-08-31 14:03:12.213940,,250.9,27.5,7.8,null,undercurrent
5200,2020-08-31 14:03:12.213940,,253.3,28.4,7.8,null,undercurrent
5201,2020-08-31 14:03:12.213940,,251.6,27.9,7.8,null,undercurrent
5202,2020-08-31 14:03:12.213940,,250.7,29.3,7.7,null,undercurrent
5203,2020-08-31 14:03:12.213940,,253.1,27.1,7.7,null,undercurrent
5204,2020-08-31 14:03:12.213940,,252.9,27.2,7.9,null,undercurrent
5205,2020-08-31 14:03:12.213940,,250.7,28.3,7.9,null,undercurrent
5206,2020-08-31 14:03:12.213940,,257.8,28.7,8.0,null,undercurrent
5207,2020-08-31 14:03:12.213940,,256.1,29.1,8.0,null,undercurrent
5208,2020-08-31 14:03:12.213940,,250.9,27.0,7.8,null,undercurrent
5209,2020-08-31 14:03:12.213940,,261.5,29.1,8.1,null,undercurrent
5210,2020-08-31 14:03:12.213940,,256.2,27.6,7.8,null,undercurrent
5211,2020-08-31 14:03:12.213940,,267.3,30.0,8.3,null,undercurrent
5212,2020-08-31 14:03:12.213940,,256.8,29.5,7.9,null,undercurrent
5213,2020-08-31 14:03:12.213940,,250.1,27.9,7.7,null,undercurrent
5214,2020-08-31 14:03:12.213940,,259.6,28.9,7.9,null,undercurrent
5215,2020-08-31 14:03:12.213940,,260.4,29.0,8.1,null,undercurrent
5216,2020-08-31 14:03:12.213940,,242.6,27.0,7.4,null,undercurrent
5217,2020-08-31 14:03:12.213940,,257.8,28.0,7.9,null,undercurrent
5218,2020-08-31 14:03:12.213940,,251.5,26.9,7.8,null,undercurrent
5219,2020-08-31 14:03:12.213940,,252.8,28.9,7.8,null,undercurrent
5220,2020-08-31 14:03:12.213940,,253.6,27.6,7.8,null,undercurrent
5221,2020-08-31 14:03:12.213940,,253.0,27.9,7.7,null,undercurrent
5222,2020-08-31 14:03:12.213940,,252.9,30.5,7.8,null,undercurrent
5223,2020-08-31 14:03:12.213940,,247.5,27.8,7.8,null,undercurrent
5224,2020-08-31 14:03:12.213940,,239.4,26.6,7.4,null,undercurrent
5225,2020-08-31 14:03:12.213940,,256.7,28.0,7.9,null,undercurrent
5226,2020-08-31 14:03:12.213940,,253.3,28.3,7.8,null,undercurrent
5227,2020-08-31 14:03:12.213940,,254.2,29.7,7.7,null,undercurrent
5228,2020-08-31 14:03:12.213940,,259.7,28.2,8.0,null,undercurrent
5229,2020-08-31 14:03:12.213940,,257.1,28.4,7.9,null,undercurrent
5230,2020-08-31 14:03:12.213940,,247.9,26.9,7.6,null,undercurrent
5231,2020-08-31 14:03:12.213940,,242.9,25.4,7.5,null,undercurrent
5232,2020-08-31 14:03:12.213940,,242.1,26.7,7.4,null,undercurrent
5233,2020-08-31 14:03:12.213940,,254.5,27.7,7.8,null,undercurrent
5234,2020-08-31 14:03:12.213940,,252.8,28.6,7.9,null,undercurrent
5235,2020-08-31 14:03:12.213940,,248.6,26.5,7.7,null,undercurrent
5236,2020-08-31 14:03:12.213940,,253.0,29.4,7.7,null,undercurrent
5237,2020-08-31 14:03:12.213940,,254.2,27.5,7.9,null,undercurrent
5238,2020-08-31 14:03:12.213940,,243.9,27.1,7.4,null,undercurrent
5239,2020-08-31 14:03:12.213940,,261.6,30.7,7.9,null,undercurrent
5240,2020-08-31 14:03:12.213940,,255.4,29.9,7.8,null,undercurrent
5241,2020-08-31 14:03:12.213940,,246.0,27.5,7.7,null,undercurrent
5242,2020-08-31 14:03:12.213940,,252.9,28.0,7.8,null,undercurrent
5243,2020-08-31 14:03:12.213940,,255.5,30.1,7.8,null,undercurrent
5244,2020-08-31 14:03:12.213940,,254.6,29.4,7.9,null,undercurrent
5245,2020-08-31 14:03:12.213940,,255.1,28.5,7.8,null,undercurrent
5246,2020-08-31 14:03:12.213940,,259.8,29.2,8.0,null,undercurrent
5247,2020-08-31 14:03:12.213940,,255.8,29.1,7.8,null,undercurrent
5248,2020-08-31 14:03:12.213940,,239.0,26.5,7.5,null,undercurrent
5249,2020-08-31 14:03:12.213940,,262.2,28.5,8.0,null,undercurrent
5250,2020-08-31 14:03:12.213940,,242.4,27.9,7.5,null,undercurrent
5251,2020-08-31 14:03:12.213940,,254.6,29.3,7.8,null,undercurrent
5252,2020-08-31 14:03:12.213940,,252.1,28.0,8.0,null,undercurrent
5253,2020-08-31 14:03:12.213940,,248.8,27.5,7.6,null,undercurrent
5254,2020-08-31 14:03:12.213940,,241.5,27.9,7.6,null,undercurrent
5255,2020-08-31 14:03:12.213940,,270.7,30.3,8.3,null,undercurrent
5256,2020-08-31 14:03:12.213940,,250.7,28.4,7.6,null,undercurrent
5257,2020-08-31 14:03:12.213940,,251.3,28.0,7.7,null,undercurrent
5258,2020-08-31 14:03:12.213940,,236.3,25.1,7.2,null,undercurrent
5259,2020-08-31 14:03:12.213940,,252.0,28.4,7.6,null,undercurrent
5260,2020-08-31 14:03:12.213940,,255.5,28.6,7.8,null,undercurrent
5261,2020-08-31 14:03:12.213940,,255.6,27.8,7.9,null,undercurrent
5262,2020-08-31 14:03:12.213940,,250.9,27.3,7.7,null,undercurrent
5263,2020-08-31 14:03:12.213940,,245.1,25.2,7.5,null,undercurrent
5264,2020-08-31 14:03:12.213940,,244.8,28.5,7.4,null,undercurrent
5265,2020-08-31 14:03:12.213940,,258.0,28.2,8.1,null,undercurrent
5266,2020-08-31 14:03:12.213940,,253.6,26.7,7.8,null,undercurrent
5267,2020-08-31 14:03:12.213940,,262.1,31.2,8.0,null,undercurrent
5268,2020-08-31 14:03:12.213940,,240.7,26.1,7.5,null,undercurrent
5269,2020-08-31 14:03:12.213940,,250.0,28.3,7.8,null,undercurrent
5270,2020-08-31 14:03:12.213940,,245.4,28.1,7.6,null,undercurrent
5271,2020-08-31 14:03:12.213940,,242.7,27.9,7.5,null,undercurrent
5272,2020-08-31 14:03:12.213940,,259.8,29.4,7.9,null,undercurrent
5273,2020-08-31 14:03:12.213940,,245.5,26.9,7.6,null,undercurrent
5274,2020-08-31 14:03:12.213940,,250.8,28.1,7.6,null,undercurrent
5275,2020-08-31 14:03:12.213940,,248.2,28.2,7.6,null,undercurrent
5276,2020-08-31 14:03:12.213940,,243.8,27.9,7.5,null,undercurrent
5277,2020-08-31 14:03:12.213940,,252.8,27.7,7.7,null,undercurrent
5278,2020-08-31 14:03:12.213940,,249.8,27.4,7.7,null,undercurrent
5279,2020-08-31 14:03:12.213940,,253.9,30.2,7.7,null,undercurrent
5280,2020-08-31 14:03:12.213940,,240.9,26.6,7.4,null,undercurrent
5281,2020-08-31 14:03:12.213940,,243.1,24.7,7.6,null,undercurrent
5282,2020-08-31 14:03:12.213940,,247.0,27.4,7.7,null,undercurrent
5283,2020-08-31 14:03:12.213940,,241.1,26.0,7.5,null,undercurrent
5284,2020-08-31 14:03:12.213940,,266.4,29.0,8.3,null,undercurrent
5285,2020-08-31 14:03:12.213940,,249.1,29.6,7.5,null,undercurrent
5286,2020-08-31 14:03:12.213940,,274.2,29.3,8.5,null,undercurrent
5287,2020-08-31 14:03:12.213940,,244.0,24.8,7.6,null,undercurrent
5288,2020-08-31 14:03:12.213940,,252.4,28.3,7.9,null,undercurrent
5289,2020-08-31 14:03:12.213940,,252.8,29.0,7.8,null,undercurrent
5290,2020-08-31 14:03:12.213940,,252.1,27.6,7.7,null,undercurrent
5291,2020-08-31 14:03:12.213940,,255.7,28.2,7.9,null,undercurrent
5292,2020-08-31 14:03:12.213940,,256.4,30.3,7.9,null,undercurrent
5293,2020-08-31 14:03:12.213940,,261.4,30.0,8.1,null,undercurrent
5294,2020-08-31 14:03:12.213940,,251.0,28.7,7.7,null,undercurrent
5295,2020-08-31 14:03:12.213940,,246.5,27.9,7.5,null,undercurrent
5296,2020-08-31 14:03:12.213940,,249.5,28.9,7.6,null,undercurrent
5297,2020-08-31 14:03:12.213940,,237.0,26.0,7.3,null,undercurrent
5298,2020-08-31 14:03:12.213940,,242.6,27.1,7.6,null,undercurrent
5299,2020-08-31 14:03:12.213940,,254.3,30.1,7.8,null,undercurrent
5300,2020-08-31 14:03:12.213940,,242.5,28.0,7.5,null,undercurrent
5301,2020-08-31 14:03:12.213940,,249.9,28.9,7.7,null,undercurrent
5302,2020-08-31 14:03:12.213940,,245.1,26.4,7.6,null,undercurrent
5303,2020-08-31 14:03:12.213940,,250.5,28.8,7.6,null,undercurrent
5304,2020-08-31 14:03:12.213940,,257.9,29.4,7.9,null,undercurrent
5305,2020-08-31 14:03:12.213940,,250.6,29.3,7.8,null,undercurrent
5306,2020-08-31 14:03:12.213940,,241.2,26.7,7.4,null,undercurrent
5307,2020-08-31 14:03:12.213940,,246.4,28.5,7.5,null,undercurrent
5308,2020-08-31 14:03:12.213940,,248.7,26.8,7.7,null,undercurrent
5309,2020-08-31 14:03:12.213940,,237.3,26.2,7.1,null,undercurrent
5310,2020-08-31 14:03:12.213940,,258.8,27.8,8.0,null,undercurrent
5311,2020-08-31 14:03:12.213940,,249.8,27.3,7.8,null,undercurrent
5312,2020-08-31 14:03:12.213940,,250.7,29.4,7.6,null,undercurrent
5313,2020-08-31 14:03:12.213940,,244.9,28.5,7.4,null,undercurrent
5314,2020-08-31 14:03:12.213940,,259.8,29.0,7.9,null,undercurrent
5315,2020-08-31 14:03:12.213940,,259.9,30.8,7.9,null,undercurrent
5316,2020-08-31 14:03:12.213940,,251.3,25.8,7.8,null,undercurrent
5317,2020-08-31 14:03:12.213940,,245.2,27.2,7.5,null,undercurrent
5318,2020-08-31 14:03:12.213940,,249.6,28.5,7.7,null,undercurrent
5319,2020-08-31 14:03:12.213940,,255.3,28.1,7.8,null,undercurrent
5320,2020-08-31 14:03:12.213940,,256.4,29.3,8.0,null,undercurrent
5321,2020-08-31 14:03:12.213940,,256.3,28.9,7.8,null,undercurrent
5322,2020-08-31 14:03:12.213940,,255.8,28.1,7.8,null,undercurrent
5323,2020-08-31 14:03:12.213940,,255.9,28.9,7.8,null,undercurrent
5324,2020-08-31 14:03:12.213940,,259.8,29.1,8.0,null,undercurrent
5325,2020-08-31 14:03:12.213940,,258.4,29.9,8.1,null,undercurrent
5326,2020-08-31 14:03:12.213940,,246.4,27.5,7.6,null,undercurrent
5327,2020-08-31 14:03:12.213940,,244.2,26.6,7.7,null,undercurrent
5328,2020-08-31 14:03:12.213940,,255.4,27.8,7.8,null,undercurrent
5329,2020-08-31 14:03:12.213940,,244.7,27.0,7.6,null,undercurrent
5330,2020-08-31 14:03:12.213940,,260.7,29.5,8.0,null,undercurrent
5331,2020-08-31 14:03:12.213940,,246.0,27.3,7.5,null,undercurrent
5332,2020-08-31 14:03:12.213940,,252.0,28.5,7.9,null,undercurrent
5333,2020-08-31 14:03:12.213940,,239.3,26.4,7.4,null,undercurrent
5334,2020-08-31 14:03:12.213940,,256.1,28.2,7.8,null,undercurrent
5335,2020-08-31 14:03:12.213940,,254.9,27.2,7.9,null,undercurrent
5336,2020-08-31 14:03:12.213940,,251.9,27.8,7.9,null,undercurrent
5337,2020-08-31 14:03:12.213940,,248.7,27.1,7.5,null,undercurrent
5338,2020-08-31 14:03:12.213940,,253.6,28.2,7.8,null,undercurrent
5339,2020-08-31 14:03:12.213940,,252.3,28.1,7.8,null,undercurrent
5340,2020-08-31 14:03:12.213940,,248.5,26.0,7.6,null,undercurrent
5341,2020-08-31 14:03:12.213940,,240.4,27.3,7.3,null,undercurrent
5342,2020-08-31 14:03:12.213940,,264.8,29.2,8.2,null,undercurrent
5343,2020-08-31 14:03:12.213940,,251.3,27.3,7.7,null,undercurrent
5344,2020-08-31 14:03:12.213940,,248.3,28.0,7.8,null,undercurrent
5345,2020-08-31 14:03:12.213940,,261.4,29.6,8.0,null,undercurrent
5346,2020-08-31 14:03:12.213940,,260.5,30.7,8.2,null,undercurrent
5347,2020-08-31 14:03:12.213940,,251.6,27.0,7.7,null,undercurrent
5348,2020-08-31 14:03:12.213940,,251.0,27.7,7.8,null,undercurrent
5349,2020-08-31 14:03:12.213940,,253.7,28.4,7.9,null,undercurrent
5350,2020-08-31 14:03:12.213940,,250.4,27.6,7.7,null,undercurrent
5351,2020-08-31 14:03:12.213940,,266.9,28.8,8.3,null,undercurrent
5352,2020-08-31 14:03:12.213940,,253.1,27.7,7.8,null,undercurrent
5353,2020-08-31 14:03:12.229562,,240.4,27.0,7.5,null,undercurrent
5354,2020-08-31 14:03:12.229562,,257.6,28.0,7.8,null,undercurrent
5355,2020-08-31 14:03:12.229562,,238.9,26.7,7.3,null,undercurrent
5356,2020-08-31 14:03:12.229562,,265.4,29.5,8.2,null,undercurrent
5357,2020-08-31 14:03:12.229562,,260.0,29.6,8.2,null,undercurrent
5358,2020-08-31 14:03:12.229562,,251.9,28.5,7.7,null,undercurrent
5359,2020-08-31 14:03:12.229562,,240.3,25.6,7.3,null,undercurrent
5360,2020-08-31 14:03:12.229562,,257.9,28.5,7.8,null,undercurrent
5361,2020-08-31 14:03:12.229562,,249.8,28.7,7.8,null,undercurrent
5362,2020-08-31 14:03:12.229562,,261.8,29.7,8.1,null,undercurrent
5363,2020-08-31 14:03:12.229562,,246.8,29.4,7.6,null,undercurrent
5364,2020-08-31 14:03:12.229562,,256.8,29.9,8.0,null,undercurrent
5365,2020-08-31 14:03:12.229562,,249.9,27.1,7.8,null,undercurrent
5366,2020-08-31 14:03:12.229562,,251.4,27.7,7.7,null,undercurrent
5367,2020-08-31 14:03:12.229562,,254.2,28.2,7.8,null,undercurrent
5368,2020-08-31 14:03:12.229562,,243.0,27.8,7.5,null,undercurrent
5369,2020-08-31 14:03:12.229562,,244.9,26.9,7.7,null,undercurrent
5370,2020-08-31 14:03:12.229562,,246.7,26.3,7.6,null,undercurrent
5371,2020-08-31 14:03:12.229562,,256.2,29.0,8.0,null,undercurrent
5372,2020-08-31 14:03:12.229562,,245.8,24.8,7.5,null,undercurrent
5373,2020-08-31 14:03:12.229562,,234.1,25.8,7.4,null,undercurrent
5374,2020-08-31 14:03:12.229562,,247.9,25.9,7.6,null,undercurrent
5375,2020-08-31 14:03:12.229562,,253.2,27.9,7.7,null,undercurrent
5376,2020-08-31 14:03:12.229562,,258.1,28.4,7.9,null,undercurrent
5377,2020-08-31 14:03:12.229562,,256.0,27.9,7.9,null,undercurrent
5378,2020-08-31 14:03:12.229562,,241.3,26.3,7.4,null,undercurrent
5379,2020-08-31 14:03:12.229562,,247.1,27.3,7.8,null,undercurrent
5380,2020-08-31 14:03:12.229562,,267.3,31.0,8.3,null,undercurrent
5381,2020-08-31 14:03:12.229562,,257.3,28.5,8.0,null,undercurrent
5382,2020-08-31 14:03:12.229562,,269.9,29.3,8.3,null,undercurrent
5383,2020-08-31 14:03:12.229562,,273.8,30.5,8.5,null,undercurrent
5384,2020-08-31 14:03:12.229562,,254.3,29.5,7.8,null,undercurrent
5385,2020-08-31 14:03:12.229562,,262.8,28.3,8.1,null,undercurrent
5386,2020-08-31 14:03:12.229562,,262.3,29.8,8.1,null,undercurrent
5387,2020-08-31 14:03:12.229562,,262.9,30.0,8.0,null,undercurrent
5388,2020-08-31 14:03:12.229562,,247.9,26.8,7.6,null,undercurrent
5389,2020-08-31 14:03:12.229562,,246.9,29.1,7.7,null,undercurrent
5390,2020-08-31 14:03:12.229562,,248.2,28.2,7.6,null,undercurrent
5391,2020-08-31 14:03:12.229562,,254.0,29.2,7.8,null,undercurrent
5392,2020-08-31 14:03:12.229562,,252.1,28.7,7.8,null,undercurrent
5393,2020-08-31 14:03:12.229562,,251.0,26.8,7.7,null,undercurrent
5394,2020-08-31 14:03:12.229562,,261.7,28.8,8.0,null,undercurrent
5395,2020-08-31 14:03:12.229562,,256.1,29.0,8.0,null,undercurrent
5396,2020-08-31 14:03:12.229562,,260.3,27.7,7.9,null,undercurrent
5397,2020-08-31 14:03:12.229562,,245.8,26.4,7.7,null,undercurrent
5398,2020-08-31 14:03:12.229562,,261.2,29.8,8.1,null,undercurrent
5399,2020-08-31 14:03:12.229562,,241.7,26.2,7.4,null,undercurrent
5400,2020-08-31 14:03:12.229562,,254.7,28.9,7.8,null,undercurrent
5401,2020-08-31 14:03:12.229562,,262.7,30.1,8.1,null,undercurrent
5402,2020-08-31 14:03:12.229562,,254.3,27.7,7.8,null,undercurrent
5403,2020-08-31 14:03:12.229562,,253.2,27.2,7.7,null,undercurrent
5404,2020-08-31 14:03:12.229562,,261.8,29.5,7.9,null,undercurrent
5405,2020-08-31 14:03:12.229562,,258.8,28.4,7.9,null,undercurrent
5406,2020-08-31 14:03:12.229562,,248.8,28.7,7.7,null,undercurrent
5407,2020-08-31 14:03:12.229562,,250.0,28.5,7.8,null,undercurrent
5408,2020-08-31 14:03:12.229562,,247.0,28.6,7.5,null,undercurrent
5409,2020-08-31 14:03:12.229562,,253.3,26.8,7.9,null,undercurrent
5410,2020-08-31 14:03:12.229562,,246.2,28.0,7.5,null,undercurrent
5411,2020-08-31 14:03:12.229562,,258.8,28.3,7.9,null,undercurrent
5412,2020-08-31 14:03:12.229562,,257.1,26.5,8.0,null,undercurrent
5413,2020-08-31 14:03:12.229562,,251.1,27.7,7.6,null,undercurrent
5414,2020-08-31 14:03:12.229562,,241.6,29.1,7.5,null,undercurrent
5415,2020-08-31 14:03:12.229562,,239.8,26.8,7.4,null,undercurrent
5416,2020-08-31 14:03:12.229562,,242.5,26.5,7.4,null,undercurrent
5417,2020-08-31 14:03:12.229562,,257.8,30.2,8.0,null,undercurrent
5418,2020-08-31 14:03:12.229562,,245.0,26.2,7.6,null,undercurrent
5419,2020-08-31 14:03:12.229562,,247.6,28.6,7.7,null,undercurrent
5420,2020-08-31 14:03:12.229562,,253.2,26.9,7.9,null,undercurrent
5421,2020-08-31 14:03:12.229562,,260.9,28.5,8.1,null,undercurrent
5422,2020-08-31 14:03:12.229562,,243.2,26.8,7.4,null,undercurrent
5423,2020-08-31 14:03:12.229562,,254.1,28.5,7.8,null,undercurrent
5424,2020-08-31 14:03:12.229562,,248.4,30.3,7.6,null,undercurrent
5425,2020-08-31 14:03:12.229562,,262.6,28.5,8.2,null,undercurrent
5426,2020-08-31 14:03:12.229562,,266.6,29.6,8.2,null,undercurrent
5427,2020-08-31 14:03:12.229562,,243.1,26.6,7.6,null,undercurrent
5428,2020-08-31 14:03:12.229562,,260.6,28.2,7.9,null,undercurrent
5429,2020-08-31 14:03:12.229562,,243.4,27.2,7.5,null,undercurrent
5430,2020-08-31 14:03:12.229562,,252.7,28.2,7.7,null,undercurrent
5431,2020-08-31 14:03:12.229562,,267.1,30.3,8.3,null,undercurrent
5432,2020-08-31 14:03:12.229562,,270.1,30.8,8.3,null,undercurrent
5433,2020-08-31 14:03:12.229562,,256.3,28.1,7.8,null,undercurrent
5434,2020-08-31 14:03:12.229562,,247.3,26.8,7.6,null,undercurrent
5435,2020-08-31 14:03:12.229562,,256.1,29.3,7.7,null,undercurrent
5436,2020-08-31 14:03:12.229562,,250.5,27.7,7.7,null,undercurrent
5437,2020-08-31 14:03:12.229562,,245.3,27.9,7.6,null,undercurrent
5438,2020-08-31 14:03:12.229562,,248.5,26.8,7.7,null,undercurrent
5439,2020-08-31 14:03:12.229562,,258.8,28.4,8.1,null,undercurrent
5440,2020-08-31 14:03:12.229562,,246.8,27.0,7.7,null,undercurrent
5441,2020-08-31 14:03:12.229562,,248.7,27.5,7.7,null,undercurrent
5442,2020-08-31 14:03:12.229562,,263.6,28.4,8.0,null,undercurrent
5443,2020-08-31 14:03:12.229562,,253.8,30.4,7.8,null,undercurrent
5444,2020-08-31 14:03:12.229562,,248.0,28.6,7.6,null,undercurrent
5445,2020-08-31 14:03:12.229562,,258.7,28.0,8.1,null,undercurrent
5446,2020-08-31 14:03:12.229562,,255.7,28.5,8.1,null,undercurrent
5447,2020-08-31 14:03:12.229562,,251.6,27.5,7.7,null,undercurrent
5448,2020-08-31 14:03:12.229562,,255.0,28.0,7.7,null,undercurrent
5449,2020-08-31 14:03:12.229562,,254.0,28.2,7.7,null,undercurrent
5450,2020-08-31 14:03:12.229562,,253.3,27.8,7.9,null,undercurrent
5451,2020-08-31 14:03:12.229562,,236.6,27.4,7.3,null,undercurrent
5452,2020-08-31 14:03:12.229562,,264.0,29.3,8.2,null,undercurrent
5453,2020-08-31 14:03:12.229562,,249.0,28.6,7.6,null,undercurrent
5454,2020-08-31 14:03:12.229562,,248.1,25.7,7.5,null,undercurrent
5455,2020-08-31 14:03:12.229562,,248.8,27.3,7.7,null,undercurrent
5456,2020-08-31 14:03:12.229562,,244.7,27.7,7.5,null,undercurrent
5457,2020-08-31 14:03:12.229562,,254.3,27.7,7.9,null,undercurrent
5458,2020-08-31 14:03:12.229562,,262.5,29.5,8.1,null,undercurrent
5459,2020-08-31 14:03:12.229562,,267.4,29.7,8.2,null,undercurrent
5460,2020-08-31 14:03:12.229562,,251.2,27.7,7.7,null,undercurrent
