Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
2052,2020-08-31 13:15:41.388033,,255.3,28.8,7.8,null,undercut
2053,2020-08-31 13:15:41.388033,,250.7,29.9,7.7,null,undercut
2054,2020-08-31 13:15:41.388033,,235.5,27.4,7.1,null,undercut
2055,2020-08-31 13:15:41.388033,,243.6,27.5,7.6,null,undercut
2056,2020-08-31 13:15:41.388033,,262.6,28.8,8.0,null,undercut
2057,2020-08-31 13:15:41.388033,,259.2,29.1,8.0,null,undercut
2058,2020-08-31 13:15:41.388033,,253.2,27.9,7.8,null,undercut
2059,2020-08-31 13:15:41.388033,,251.1,28.3,7.7,null,undercut
2060,2020-08-31 13:15:41.388033,,261.3,31.3,8.2,null,undercut
2061,2020-08-31 13:15:41.388033,,252.8,29.0,7.7,null,undercut
2062,2020-08-31 13:15:41.388033,,256.9,29.4,8.0,null,undercut
2063,2020-08-31 13:15:41.388033,,258.0,28.2,8.0,null,undercut
2064,2020-08-31 13:15:41.388033,,258.6,29.3,8.0,null,undercut
2065,2020-08-31 13:15:41.388033,,244.1,28.0,7.5,null,undercut
2066,2020-08-31 13:15:41.388033,,254.2,26.9,7.9,null,undercut
2067,2020-08-31 13:15:41.388033,,249.5,27.2,7.7,null,undercut
2068,2020-08-31 13:15:41.388033,,257.8,28.2,8.0,null,undercut
2069,2020-08-31 13:15:41.388033,,262.9,27.9,8.2,null,undercut
2070,2020-08-31 13:15:41.388033,,243.4,27.0,7.5,null,undercut
2071,2020-08-31 13:15:41.388033,,251.2,29.7,7.6,null,undercut
2072,2020-08-31 13:15:41.388033,,248.2,27.0,7.7,null,undercut
2073,2020-08-31 13:15:41.388033,,253.6,28.9,7.9,null,undercut
2074,2020-08-31 13:15:41.388033,,258.1,28.5,8.2,null,undercut
2075,2020-08-31 13:15:41.388033,,258.7,29.1,7.9,null,undercut
2076,2020-08-31 13:15:41.388033,,259.4,29.1,8.1,null,undercut
2077,2020-08-31 13:15:41.388033,,244.6,27.4,7.6,null,undercut
2078,2020-08-31 13:15:41.388033,,252.4,27.5,7.8,null,undercut
2079,2020-08-31 13:15:41.388033,,262.3,28.8,8.1,null,undercut
2080,2020-08-31 13:15:41.388033,,247.2,28.2,7.8,null,undercut
2081,2020-08-31 13:15:41.388033,,248.3,29.0,7.6,null,undercut
2082,2020-08-31 13:15:41.388033,,249.0,28.6,7.7,null,undercut
2083,2020-08-31 13:15:41.388033,,237.1,26.4,7.3,null,undercut
2084,2020-08-31 13:15:41.388033,,245.6,27.5,7.6,null,undercut
2085,2020-08-31 13:15:41.388033,,240.1,25.6,7.5,null,undercut
2086,2020-08-31 13:15:41.388033,,254.6,29.8,8.0,null,undercut
2087,2020-08-31 13:15:41.388033,,247.0,27.4,7.5,null,undercut
2088,2020-08-31 13:15:41.388033,,252.6,28.2,7.7,null,undercut
2089,2020-08-31 13:15:41.388033,,246.8,28.0,7.7,null,undercut
2090,2020-08-31 13:15:41.388033,,241.8,27.3,7.5,null,undercut
2091,2020-08-31 13:15:41.388033,,255.9,29.4,7.8,null,undercut
2092,2020-08-31 13:15:41.388033,,260.5,28.7,8.0,null,undercut
2093,2020-08-31 13:15:41.388033,,250.6,28.8,7.8,null,undercut
2094,2020-08-31 13:15:41.388033,,251.5,26.9,7.8,null,undercut
2095,2020-08-31 13:15:41.388033,,252.1,27.9,7.7,null,undercut
2096,2020-08-31 13:15:41.388033,,260.4,28.6,8.0,null,undercut
2097,2020-08-31 13:15:41.388033,,247.3,26.8,7.7,null,undercut
2098,2020-08-31 13:15:41.388033,,240.1,27.0,7.3,null,undercut
2099,2020-08-31 13:15:41.388033,,258.6,27.9,7.9,null,undercut
2100,2020-08-31 13:15:41.388033,,247.3,27.1,7.5,null,undercut
2101,2020-08-31 13:15:41.388033,,248.1,29.0,7.7,null,undercut
2102,2020-08-31 13:15:41.388033,,250.4,27.3,7.7,null,undercut
2103,2020-08-31 13:15:41.388033,,244.9,27.5,7.6,null,undercut
2104,2020-08-31 13:15:41.388033,,254.6,30.3,7.8,null,undercut
2105,2020-08-31 13:15:41.388033,,247.0,28.4,7.6,null,undercut
2106,2020-08-31 13:15:41.388033,,253.3,27.9,7.6,null,undercut
2107,2020-08-31 13:15:41.388033,,252.1,27.2,7.8,null,undercut
2108,2020-08-31 13:15:41.388033,,262.0,27.3,8.1,null,undercut
2109,2020-08-31 13:15:41.388033,,256.2,28.5,7.9,null,undercut
2110,2020-08-31 13:15:41.388033,,257.9,29.0,8.0,null,undercut
2111,2020-08-31 13:15:41.388033,,257.1,29.5,7.9,null,undercut
2112,2020-08-31 13:15:41.388033,,255.0,28.3,7.8,null,undercut
2113,2020-08-31 13:15:41.388033,,265.9,29.8,8.2,null,undercut
2114,2020-08-31 13:15:41.388033,,248.2,28.5,7.6,null,undercut
2115,2020-08-31 13:15:41.388033,,255.3,28.1,7.9,null,undercut
2116,2020-08-31 13:15:41.388033,,259.0,30.1,8.0,null,undercut
2117,2020-08-31 13:15:41.388033,,252.1,27.5,7.8,null,undercut
2118,2020-08-31 13:15:41.388033,,248.1,27.2,7.6,null,undercut
2119,2020-08-31 13:15:41.388033,,257.7,28.8,8.0,null,undercut
2120,2020-08-31 13:15:41.388033,,249.6,27.2,7.8,null,undercut
2121,2020-08-31 13:15:41.388033,,256.7,30.1,8.0,null,undercut
2122,2020-08-31 13:15:41.388033,,247.0,30.0,7.6,null,undercut
2123,2020-08-31 13:15:41.388033,,255.4,28.3,7.8,null,undercut
2124,2020-08-31 13:15:41.388033,,247.4,29.5,7.5,null,undercut
2125,2020-08-31 13:15:41.388033,,257.5,28.3,7.8,null,undercut
2126,2020-08-31 13:15:41.388033,,247.3,27.4,7.5,null,undercut
2127,2020-08-31 13:15:41.388033,,244.5,27.4,7.5,null,undercut
2128,2020-08-31 13:15:41.388033,,260.5,29.1,8.1,null,undercut
2129,2020-08-31 13:15:41.388033,,242.6,27.9,7.5,null,undercut
2130,2020-08-31 13:15:41.388033,,244.7,26.7,7.7,null,undercut
2131,2020-08-31 13:15:41.388033,,259.9,28.7,7.9,null,undercut
2132,2020-08-31 13:15:41.388033,,259.3,29.2,7.9,null,undercut
2133,2020-08-31 13:15:41.388033,,252.0,28.2,7.7,null,undercut
2134,2020-08-31 13:15:41.388033,,259.9,29.3,8.2,null,undercut
2135,2020-08-31 13:15:41.388033,,249.8,28.5,7.8,null,undercut
2136,2020-08-31 13:15:41.388033,,239.7,27.4,7.4,null,undercut
2137,2020-08-31 13:15:41.388033,,251.3,28.7,7.8,null,undercut
2138,2020-08-31 13:15:41.388033,,254.6,28.5,7.8,null,undercut
2139,2020-08-31 13:15:41.388033,,261.4,30.2,8.0,null,undercut
2140,2020-08-31 13:15:41.388033,,244.8,27.3,7.6,null,undercut
2141,2020-08-31 13:15:41.388033,,265.5,28.8,8.2,null,undercut
2142,2020-08-31 13:15:41.388033,,252.6,28.5,7.6,null,undercut
2143,2020-08-31 13:15:41.388033,,254.0,27.3,7.7,null,undercut
2144,2020-08-31 13:15:41.388033,,265.2,28.5,8.3,null,undercut
2145,2020-08-31 13:15:41.388033,,245.5,27.2,7.6,null,undercut
2146,2020-08-31 13:15:41.388033,,254.3,28.2,7.8,null,undercut
2147,2020-08-31 13:15:41.388033,,237.4,26.1,7.3,null,undercut
2148,2020-08-31 13:15:41.388033,,264.0,29.0,8.2,null,undercut
2149,2020-08-31 13:15:41.388033,,234.0,26.9,7.2,null,undercut
2150,2020-08-31 13:15:41.388033,,279.0,31.3,8.5,null,undercut
2151,2020-08-31 13:15:41.388033,,243.3,26.2,7.5,null,undercut
2152,2020-08-31 13:15:41.388033,,248.9,29.5,7.7,null,undercut
2153,2020-08-31 13:15:41.388033,,254.5,27.8,7.9,null,undercut
2154,2020-08-31 13:15:41.388033,,254.8,29.0,8.0,null,undercut
2155,2020-08-31 13:15:41.388033,,246.8,28.8,7.7,null,undercut
2156,2020-08-31 13:15:41.388033,,251.9,27.8,7.8,null,undercut
2157,2020-08-31 13:15:41.388033,,250.0,26.5,7.8,null,undercut
2158,2020-08-31 13:15:41.388033,,261.8,29.5,8.1,null,undercut
2159,2020-08-31 13:15:41.388033,,264.1,30.0,8.1,null,undercut
2160,2020-08-31 13:15:41.388033,,252.5,28.0,7.7,null,undercut
2161,2020-08-31 13:15:41.388033,,255.1,29.3,7.8,null,undercut
2162,2020-08-31 13:15:41.388033,,269.5,30.5,8.1,null,undercut
2163,2020-08-31 13:15:41.388033,,246.7,27.8,7.5,null,undercut
2164,2020-08-31 13:15:41.388033,,254.3,28.6,7.8,null,undercut
2165,2020-08-31 13:15:41.388033,,248.8,28.8,7.5,null,undercut
2166,2020-08-31 13:15:41.388033,,261.1,29.1,8.0,null,undercut
2167,2020-08-31 13:15:41.388033,,255.6,28.5,7.9,null,undercut
2168,2020-08-31 13:15:41.388033,,254.3,28.1,7.8,null,undercut
2169,2020-08-31 13:15:41.388033,,247.2,26.9,7.6,null,undercut
2170,2020-08-31 13:15:41.388033,,251.9,28.5,7.8,null,undercut
2171,2020-08-31 13:15:41.388033,,252.6,28.6,7.8,null,undercut
2172,2020-08-31 13:15:41.388033,,247.7,29.5,7.7,null,undercut
2173,2020-08-31 13:15:41.388033,,262.3,28.2,8.1,null,undercut
2174,2020-08-31 13:15:41.388033,,246.2,29.0,7.6,null,undercut
2175,2020-08-31 13:15:41.388033,,243.8,28.2,7.5,null,undercut
2176,2020-08-31 13:15:41.388033,,234.7,25.6,7.1,null,undercut
2177,2020-08-31 13:15:41.388033,,260.5,28.4,8.2,null,undercut
2178,2020-08-31 13:15:41.388033,,257.9,29.8,8.0,null,undercut
2179,2020-08-31 13:15:41.388033,,246.1,28.8,7.5,null,undercut
2180,2020-08-31 13:15:41.388033,,254.4,28.7,7.7,null,undercut
2181,2020-08-31 13:15:41.388033,,253.9,28.6,7.8,null,undercut
2182,2020-08-31 13:15:41.388033,,248.0,26.4,7.7,null,undercut
2183,2020-08-31 13:15:41.388033,,249.4,28.5,7.7,null,undercut
2184,2020-08-31 13:15:41.388033,,261.2,28.8,8.1,null,undercut
2185,2020-08-31 13:15:41.388033,,250.9,28.7,7.7,null,undercut
2186,2020-08-31 13:15:41.388033,,266.3,30.5,8.3,null,undercut
2187,2020-08-31 13:15:41.388033,,254.1,28.3,8.0,null,undercut
2188,2020-08-31 13:15:41.388033,,247.7,28.4,7.7,null,undercut
2189,2020-08-31 13:15:41.388033,,249.9,27.9,7.8,null,undercut
2190,2020-08-31 13:15:41.388033,,247.7,26.8,7.7,null,undercut
2191,2020-08-31 13:15:41.388033,,235.9,26.0,7.2,null,undercut
2192,2020-08-31 13:15:41.388033,,240.9,27.7,7.4,null,undercut
2193,2020-08-31 13:15:41.388033,,243.0,27.6,7.5,null,undercut
2194,2020-08-31 13:15:41.388033,,257.5,29.2,8.0,null,undercut
2195,2020-08-31 13:15:41.388033,,250.8,28.5,7.7,null,undercut
2196,2020-08-31 13:15:41.388033,,251.6,27.0,7.7,null,undercut
2197,2020-08-31 13:15:41.388033,,246.3,27.3,7.6,null,undercut
2198,2020-08-31 13:15:41.388033,,271.9,29.9,8.3,null,undercut
2199,2020-08-31 13:15:41.388033,,251.3,29.2,7.9,null,undercut
2200,2020-08-31 13:15:41.388033,,265.5,29.9,8.2,null,undercut
2201,2020-08-31 13:15:41.388033,,255.4,28.4,7.9,null,undercut
2202,2020-08-31 13:15:41.388033,,244.1,27.8,7.5,null,undercut
2203,2020-08-31 13:15:41.388033,,240.3,27.1,7.4,null,undercut
2204,2020-08-31 13:15:41.388033,,260.2,28.2,8.0,null,undercut
2205,2020-08-31 13:15:41.388033,,242.3,27.5,7.5,null,undercut
2206,2020-08-31 13:15:41.388033,,253.2,29.5,7.8,null,undercut
2207,2020-08-31 13:15:41.388033,,254.5,28.5,7.9,null,undercut
2208,2020-08-31 13:15:41.388033,,251.9,27.8,7.7,null,undercut
2209,2020-08-31 13:15:41.388033,,260.4,29.6,8.1,null,undercut
2210,2020-08-31 13:15:41.388033,,264.5,28.9,8.2,null,undercut
2211,2020-08-31 13:15:41.388033,,249.7,26.3,7.8,null,undercut
2212,2020-08-31 13:15:41.388033,,250.4,28.2,7.7,null,undercut
2213,2020-08-31 13:15:41.388033,,258.8,29.1,7.9,null,undercut
2214,2020-08-31 13:15:41.388033,,258.8,28.0,8.1,null,undercut
2215,2020-08-31 13:15:41.388033,,263.8,30.1,8.1,null,undercut
2216,2020-08-31 13:15:41.388033,,261.8,29.9,8.2,null,undercut
2217,2020-08-31 13:15:41.388033,,253.0,29.2,7.6,null,undercut
2218,2020-08-31 13:15:41.388033,,248.8,27.5,7.8,null,undercut
2219,2020-08-31 13:15:41.388033,,243.7,27.8,7.5,null,undercut
2220,2020-08-31 13:15:41.388033,,254.9,28.4,7.9,null,undercut
2221,2020-08-31 13:15:41.388033,,254.1,29.0,7.9,null,undercut
2222,2020-08-31 13:15:41.388033,,243.1,27.5,7.7,null,undercut
2223,2020-08-31 13:15:41.388033,,253.0,27.6,7.9,null,undercut
2224,2020-08-31 13:15:41.388033,,249.9,28.9,7.8,null,undercut
2225,2020-08-31 13:15:41.388033,,250.4,29.2,7.7,null,undercut
2226,2020-08-31 13:15:41.388033,,246.5,27.4,7.6,null,undercut
2227,2020-08-31 13:15:41.388033,,252.0,27.4,7.7,null,undercut
2228,2020-08-31 13:15:41.388033,,242.7,26.5,7.4,null,undercut
2229,2020-08-31 13:15:41.388033,,243.5,27.2,7.6,null,undercut
2230,2020-08-31 13:15:41.388033,,257.0,29.7,7.9,null,undercut
2231,2020-08-31 13:15:41.388033,,251.8,29.4,7.9,null,undercut
2232,2020-08-31 13:15:41.388033,,250.6,28.2,7.7,null,undercut
2233,2020-08-31 13:15:41.388033,,257.2,28.6,7.9,null,undercut
2234,2020-08-31 13:15:41.388033,,249.9,29.4,7.5,null,undercut
2235,2020-08-31 13:15:41.388033,,253.8,27.3,7.7,null,undercut
2236,2020-08-31 13:15:41.388033,,253.2,29.0,7.9,null,undercut
2237,2020-08-31 13:15:41.388033,,253.4,28.4,7.9,null,undercut
2238,2020-08-31 13:15:41.388033,,250.9,29.4,7.9,null,undercut
2239,2020-08-31 13:15:41.388033,,249.8,27.4,7.7,null,undercut
2240,2020-08-31 13:15:41.388033,,250.4,26.6,7.8,null,undercut
2241,2020-08-31 13:15:41.388033,,239.9,27.9,7.5,null,undercut
2242,2020-08-31 13:15:41.388033,,255.1,29.6,8.0,null,undercut
2243,2020-08-31 13:15:41.388033,,238.1,26.8,7.4,null,undercut
2244,2020-08-31 13:15:41.388033,,262.8,29.3,8.1,null,undercut
2245,2020-08-31 13:15:41.388033,,242.5,25.8,7.4,null,undercut
2246,2020-08-31 13:15:41.388033,,235.7,28.0,7.2,null,undercut
2247,2020-08-31 13:15:41.388033,,234.4,27.1,7.2,null,undercut
2248,2020-08-31 13:15:41.388033,,258.1,27.5,8.0,null,undercut
2249,2020-08-31 13:15:41.388033,,244.2,27.3,7.6,null,undercut
2250,2020-08-31 13:15:41.388033,,263.1,29.7,8.1,null,undercut
2251,2020-08-31 13:15:41.388033,,259.3,28.9,8.0,null,undercut
2252,2020-08-31 13:15:41.388033,,245.0,25.4,7.6,null,undercut
2253,2020-08-31 13:15:41.388033,,263.6,31.2,8.2,null,undercut
2254,2020-08-31 13:15:41.388033,,261.7,29.6,8.0,null,undercut
2255,2020-08-31 13:15:41.388033,,261.3,28.0,8.0,null,undercut
2256,2020-08-31 13:15:41.388033,,257.3,29.8,7.8,null,undercut
2257,2020-08-31 13:15:41.388033,,239.4,27.8,7.3,null,undercut
2258,2020-08-31 13:15:41.388033,,255.8,27.4,7.8,null,undercut
2259,2020-08-31 13:15:41.388033,,245.3,27.2,7.6,null,undercut
2260,2020-08-31 13:15:41.388033,,255.1,28.4,7.8,null,undercut
2261,2020-08-31 13:15:41.388033,,247.1,27.9,7.5,null,undercut
2262,2020-08-31 13:15:41.388033,,248.6,27.4,7.7,null,undercut
2263,2020-08-31 13:15:41.388033,,262.9,29.7,8.0,null,undercut
2264,2020-08-31 13:15:41.388033,,234.3,26.3,7.2,null,undercut
2265,2020-08-31 13:15:41.388033,,258.1,29.9,8.0,null,undercut
2266,2020-08-31 13:15:41.388033,,253.5,27.4,7.8,null,undercut
2267,2020-08-31 13:15:41.388033,,261.1,28.9,8.2,null,undercut
2268,2020-08-31 13:15:41.388033,,248.5,27.1,7.6,null,undercut
2269,2020-08-31 13:15:41.388033,,255.9,30.1,8.0,null,undercut
2270,2020-08-31 13:15:41.388033,,258.1,28.7,7.8,null,undercut
2271,2020-08-31 13:15:41.388033,,247.0,27.8,7.6,null,undercut
2272,2020-08-31 13:15:41.388033,,252.7,27.7,7.8,null,undercut
2273,2020-08-31 13:15:41.388033,,257.6,27.8,7.9,null,undercut
2274,2020-08-31 13:15:41.388033,,258.2,29.8,7.9,null,undercut
2275,2020-08-31 13:15:41.388033,,248.5,27.4,7.7,null,undercut
2276,2020-08-31 13:15:41.388033,,254.9,27.4,7.9,null,undercut
2277,2020-08-31 13:15:41.388033,,248.9,27.1,7.6,null,undercut
2278,2020-08-31 13:15:41.388033,,258.8,27.2,8.0,null,undercut
2279,2020-08-31 13:15:41.388033,,251.4,28.6,7.7,null,undercut
2280,2020-08-31 13:15:41.388033,,254.5,29.2,7.9,null,undercut
2281,2020-08-31 13:15:41.388033,,252.6,27.7,7.8,null,undercut
2282,2020-08-31 13:15:41.388033,,271.9,29.2,8.5,null,undercut
2283,2020-08-31 13:15:41.388033,,244.0,26.6,7.5,null,undercut
2284,2020-08-31 13:15:41.388033,,253.6,29.0,7.9,null,undercut
2285,2020-08-31 13:15:41.388033,,254.9,28.7,7.7,null,undercut
2286,2020-08-31 13:15:41.388033,,266.5,29.7,8.3,null,undercut
2287,2020-08-31 13:15:41.388033,,260.9,29.0,8.1,null,undercut
2288,2020-08-31 13:15:41.388033,,242.6,26.7,7.5,null,undercut
2289,2020-08-31 13:15:41.388033,,248.7,27.2,7.6,null,undercut
2290,2020-08-31 13:15:41.388033,,259.7,29.1,7.9,null,undercut
2291,2020-08-31 13:15:41.388033,,245.9,26.7,7.7,null,undercut
2292,2020-08-31 13:15:41.388033,,252.0,27.9,7.7,null,undercut
2293,2020-08-31 13:15:41.388033,,264.8,28.7,8.2,null,undercut
2294,2020-08-31 13:15:41.388033,,243.1,29.6,7.4,null,undercut
2295,2020-08-31 13:15:41.388033,,259.1,27.9,8.1,null,undercut
2296,2020-08-31 13:15:41.388033,,245.4,27.0,7.4,null,undercut
2297,2020-08-31 13:15:41.388033,,250.8,27.6,7.7,null,undercut
2298,2020-08-31 13:15:41.388033,,260.5,30.0,8.1,null,undercut
2299,2020-08-31 13:15:41.388033,,258.5,28.8,7.9,null,undercut
2300,2020-08-31 13:15:41.388033,,243.6,27.8,7.6,null,undercut
2301,2020-08-31 13:15:41.388033,,251.3,28.0,7.6,null,undercut
2302,2020-08-31 13:15:41.388033,,240.3,26.7,7.3,null,undercut
2303,2020-08-31 13:15:41.388033,,259.3,28.9,8.0,null,undercut
2304,2020-08-31 13:15:41.388033,,242.1,26.9,7.5,null,undercut
2305,2020-08-31 13:15:41.388033,,258.1,31.0,7.9,null,undercut
2306,2020-08-31 13:15:41.388033,,256.2,28.9,8.0,null,undercut
2307,2020-08-31 13:15:41.388033,,264.3,31.3,8.3,null,undercut
2308,2020-08-31 13:15:41.403654,,248.0,29.2,7.7,null,undercut
2309,2020-08-31 13:15:41.403654,,242.5,27.1,7.3,null,undercut
2310,2020-08-31 13:15:41.403654,,259.9,29.9,8.0,null,undercut
2311,2020-08-31 13:15:41.403654,,249.3,27.8,7.7,null,undercut
2312,2020-08-31 13:15:41.403654,,267.2,30.6,8.1,null,undercut
2313,2020-08-31 13:15:41.403654,,242.1,28.2,7.4,null,undercut
2314,2020-08-31 13:15:41.403654,,251.0,27.0,7.7,null,undercut
2315,2020-08-31 13:15:41.403654,,257.1,28.8,7.9,null,undercut
2316,2020-08-31 13:15:41.403654,,248.4,27.6,7.6,null,undercut
2317,2020-08-31 13:15:41.403654,,252.9,29.0,7.8,null,undercut
2318,2020-08-31 13:15:41.403654,,268.3,27.8,8.2,null,undercut
2319,2020-08-31 13:15:41.403654,,250.2,29.9,7.7,null,undercut
2320,2020-08-31 13:15:41.403654,,240.6,27.0,7.3,null,undercut
2321,2020-08-31 13:15:41.403654,,252.6,28.2,7.8,null,undercut
2322,2020-08-31 13:15:41.403654,,253.9,30.1,7.9,null,undercut
2323,2020-08-31 13:15:41.403654,,249.3,27.3,7.6,null,undercut
2324,2020-08-31 13:15:41.403654,,251.6,27.6,7.9,null,undercut
2325,2020-08-31 13:15:41.403654,,256.1,28.4,8.0,null,undercut
2326,2020-08-31 13:15:41.403654,,254.1,29.3,7.9,null,undercut
2327,2020-08-31 13:15:41.403654,,244.9,28.2,7.5,null,undercut
2328,2020-08-31 13:15:41.403654,,248.2,29.4,7.8,null,undercut
2329,2020-08-31 13:15:41.403654,,254.3,28.2,7.8,null,undercut
2330,2020-08-31 13:15:41.403654,,249.4,26.9,7.8,null,undercut
2331,2020-08-31 13:15:41.403654,,238.4,25.3,7.3,null,undercut
2332,2020-08-31 13:15:41.403654,,265.6,29.4,8.2,null,undercut
2333,2020-08-31 13:15:41.403654,,255.3,29.0,7.8,null,undercut
2334,2020-08-31 13:15:41.403654,,257.1,28.9,8.0,null,undercut
2335,2020-08-31 13:15:41.403654,,255.7,29.6,7.9,null,undercut
2336,2020-08-31 13:15:41.403654,,246.0,28.5,7.6,null,undercut
2337,2020-08-31 13:15:41.403654,,252.2,27.2,7.8,null,undercut
2338,2020-08-31 13:15:41.403654,,252.8,26.7,7.7,null,undercut
2339,2020-08-31 13:15:41.403654,,253.4,27.3,7.8,null,undercut
2340,2020-08-31 13:15:41.403654,,262.5,30.1,8.1,null,undercut
2341,2020-08-31 13:15:41.403654,,247.9,27.9,7.6,null,undercut
2342,2020-08-31 13:15:41.403654,,254.3,29.9,7.9,null,undercut
2343,2020-08-31 13:15:41.403654,,241.3,28.0,7.4,null,undercut
2344,2020-08-31 13:15:41.403654,,250.8,27.9,7.7,null,undercut
2345,2020-08-31 13:15:41.403654,,254.5,29.5,7.9,null,undercut
2346,2020-08-31 13:15:41.403654,,254.4,27.5,7.8,null,undercut
2347,2020-08-31 13:15:41.403654,,245.1,27.5,7.5,null,undercut
2348,2020-08-31 13:15:41.403654,,249.6,28.1,7.7,null,undercut
2349,2020-08-31 13:15:41.403654,,257.3,28.8,8.0,null,undercut
2350,2020-08-31 13:15:41.403654,,255.4,28.3,7.8,null,undercut
2351,2020-08-31 13:15:41.403654,,260.3,28.9,8.0,null,undercut
2352,2020-08-31 13:15:41.403654,,251.0,28.0,7.8,null,undercut
2353,2020-08-31 13:15:41.403654,,251.0,29.9,7.5,null,undercut
2354,2020-08-31 13:15:41.403654,,245.9,26.7,7.6,null,undercut
2355,2020-08-31 13:15:41.403654,,247.3,29.3,7.7,null,undercut
2356,2020-08-31 13:15:41.403654,,237.9,25.7,7.3,null,undercut
2357,2020-08-31 13:15:41.403654,,241.1,27.9,7.4,null,undercut
2358,2020-08-31 13:15:41.403654,,258.7,28.3,8.0,null,undercut
2359,2020-08-31 13:15:41.403654,,246.7,27.9,7.6,null,undercut
2360,2020-08-31 13:15:41.403654,,255.9,28.6,7.8,null,undercut
2361,2020-08-31 13:15:41.403654,,248.8,27.6,7.7,null,undercut
2362,2020-08-31 13:15:41.403654,,256.9,28.2,7.9,null,undercut
2363,2020-08-31 13:15:41.403654,,264.4,29.4,8.2,null,undercut
2364,2020-08-31 13:15:41.403654,,256.9,29.5,7.9,null,undercut
2365,2020-08-31 13:15:41.403654,,260.7,29.2,8.2,null,undercut
2366,2020-08-31 13:15:41.403654,,237.3,27.4,7.3,null,undercut
2367,2020-08-31 13:15:41.403654,,230.9,24.8,7.2,null,undercut
2368,2020-08-31 13:15:41.403654,,241.2,25.5,7.5,null,undercut
2369,2020-08-31 13:15:41.403654,,252.8,28.4,7.7,null,undercut
2370,2020-08-31 13:15:41.403654,,243.2,26.9,7.6,null,undercut
2371,2020-08-31 13:15:41.403654,,235.5,25.0,7.2,null,undercut
2372,2020-08-31 13:15:41.403654,,255.3,28.0,8.0,null,undercut
2373,2020-08-31 13:15:41.403654,,255.5,27.9,7.8,null,undercut
2374,2020-08-31 13:15:41.403654,,242.9,27.9,7.4,null,undercut
2375,2020-08-31 13:15:41.403654,,243.5,28.3,7.6,null,undercut
2376,2020-08-31 13:15:41.403654,,267.1,27.7,8.3,null,undercut
2377,2020-08-31 13:15:41.403654,,247.4,27.5,7.7,null,undercut
2378,2020-08-31 13:15:41.403654,,256.4,27.9,7.8,null,undercut
2379,2020-08-31 13:15:41.403654,,239.9,26.7,7.5,null,undercut
2380,2020-08-31 13:15:41.403654,,254.0,28.6,7.9,null,undercut
2381,2020-08-31 13:15:41.403654,,245.4,27.4,7.5,null,undercut
2382,2020-08-31 13:15:41.403654,,262.5,30.2,8.2,null,undercut
2383,2020-08-31 13:15:41.403654,,254.0,29.0,7.8,null,undercut
2384,2020-08-31 13:15:41.403654,,245.9,27.4,7.5,null,undercut
2385,2020-08-31 13:15:41.403654,,246.1,27.0,7.6,null,undercut
2386,2020-08-31 13:15:41.403654,,252.4,28.3,7.8,null,undercut
2387,2020-08-31 13:15:41.403654,,251.3,28.1,7.9,null,undercut
2388,2020-08-31 13:15:41.403654,,250.4,27.1,7.8,null,undercut
2389,2020-08-31 13:15:41.403654,,254.1,28.4,7.8,null,undercut
2390,2020-08-31 13:15:41.403654,,250.1,27.5,7.5,null,undercut
2391,2020-08-31 13:15:41.403654,,250.3,27.3,7.7,null,undercut
2392,2020-08-31 13:15:41.403654,,245.1,25.9,7.6,null,undercut
2393,2020-08-31 13:15:41.403654,,264.2,29.1,8.1,null,undercut
2394,2020-08-31 13:15:41.403654,,235.3,26.3,7.3,null,undercut
2395,2020-08-31 13:15:41.403654,,259.0,28.6,8.0,null,undercut
2396,2020-08-31 13:15:41.403654,,241.2,28.6,7.4,null,undercut
2397,2020-08-31 13:15:41.403654,,253.5,27.4,7.7,null,undercut
2398,2020-08-31 13:15:41.403654,,257.4,29.4,8.1,null,undercut
2399,2020-08-31 13:15:41.403654,,250.3,27.8,7.7,null,undercut
2400,2020-08-31 13:15:41.403654,,241.6,27.6,7.4,null,undercut
2401,2020-08-31 13:15:41.403654,,251.5,30.3,7.7,null,undercut
2402,2020-08-31 13:15:41.403654,,245.2,28.0,7.6,null,undercut
2403,2020-08-31 13:15:41.403654,,243.0,26.9,7.6,null,undercut
2404,2020-08-31 13:15:41.403654,,258.7,28.5,8.0,null,undercut
2405,2020-08-31 13:15:41.403654,,258.6,29.2,7.9,null,undercut
2406,2020-08-31 13:15:41.403654,,238.5,27.5,7.3,null,undercut
2407,2020-08-31 13:15:41.403654,,249.2,29.4,7.6,null,undercut
2408,2020-08-31 13:15:41.403654,,249.0,26.1,7.7,null,undercut
2409,2020-08-31 13:15:41.403654,,253.6,29.8,7.7,null,undercut
2410,2020-08-31 13:15:41.403654,,263.3,29.9,8.2,null,undercut
