Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
2115,2020-08-31 13:59:00.082549,,242.1,27.5,7.5,null,machanical
2116,2020-08-31 13:59:00.082549,,256.0,28.7,7.8,null,machanical
2117,2020-08-31 13:59:00.082549,,260.6,27.8,8.2,null,machanical
2118,2020-08-31 13:59:00.082549,,259.7,29.2,8.1,null,machanical
2119,2020-08-31 13:59:00.082549,,253.0,29.9,7.7,null,machanical
2120,2020-08-31 13:59:00.082549,,255.2,28.0,8.0,null,machanical
2121,2020-08-31 13:59:00.082549,,245.4,27.0,7.6,null,machanical
2122,2020-08-31 13:59:00.082549,,262.0,29.6,8.1,null,machanical
2123,2020-08-31 13:59:00.082549,,268.3,30.2,8.4,null,machanical
2124,2020-08-31 13:59:00.082549,,256.6,28.3,7.9,null,machanical
2125,2020-08-31 13:59:00.082549,,268.7,29.7,8.3,null,machanical
2126,2020-08-31 13:59:00.082549,,259.0,30.3,7.9,null,machanical
2127,2020-08-31 13:59:00.082549,,248.2,27.6,7.6,null,machanical
2128,2020-08-31 13:59:00.082549,,254.8,28.9,7.9,null,machanical
2129,2020-08-31 13:59:00.082549,,257.0,28.8,8.2,null,machanical
2130,2020-08-31 13:59:00.082549,,248.8,26.9,7.7,null,machanical
2131,2020-08-31 13:59:00.082549,,256.2,28.4,8.1,null,machanical
2132,2020-08-31 13:59:00.082549,,256.1,28.8,7.9,null,machanical
2133,2020-08-31 13:59:00.082549,,247.1,27.5,7.6,null,machanical
2134,2020-08-31 13:59:00.082549,,250.4,27.1,7.7,null,machanical
2135,2020-08-31 13:59:00.082549,,259.6,28.6,7.9,null,machanical
2136,2020-08-31 13:59:00.082549,,251.4,28.0,7.7,null,machanical
2137,2020-08-31 13:59:00.082549,,253.9,28.3,7.9,null,machanical
2138,2020-08-31 13:59:00.082549,,260.1,29.3,7.9,null,machanical
2139,2020-08-31 13:59:00.082549,,253.8,27.4,7.7,null,machanical
2140,2020-08-31 13:59:00.082549,,255.8,29.7,7.8,null,machanical
2141,2020-08-31 13:59:00.082549,,246.9,26.4,7.7,null,machanical
2142,2020-08-31 13:59:00.082549,,246.6,26.8,7.6,null,machanical
2143,2020-08-31 13:59:00.082549,,254.2,30.2,8.0,null,machanical
2144,2020-08-31 13:59:00.082549,,262.3,29.9,8.2,null,machanical
2145,2020-08-31 13:59:00.082549,,255.0,28.7,7.9,null,machanical
2146,2020-08-31 13:59:00.082549,,254.9,27.8,7.9,null,machanical
2147,2020-08-31 13:59:00.082549,,259.1,28.4,8.0,null,machanical
2148,2020-08-31 13:59:00.082549,,257.0,28.9,7.8,null,machanical
2149,2020-08-31 13:59:00.082549,,249.2,28.3,7.6,null,machanical
2150,2020-08-31 13:59:00.082549,,257.7,28.2,8.0,null,machanical
2151,2020-08-31 13:59:00.082549,,256.3,29.2,8.0,null,machanical
2152,2020-08-31 13:59:00.082549,,244.8,30.1,7.5,null,machanical
2153,2020-08-31 13:59:00.082549,,249.5,27.0,7.5,null,machanical
2154,2020-08-31 13:59:00.082549,,260.1,29.2,8.0,null,machanical
2155,2020-08-31 13:59:00.082549,,262.9,29.8,8.0,null,machanical
2156,2020-08-31 13:59:00.082549,,243.5,26.1,7.6,null,machanical
2157,2020-08-31 13:59:00.082549,,249.8,27.2,7.7,null,machanical
2158,2020-08-31 13:59:00.082549,,257.7,28.1,7.9,null,machanical
2159,2020-08-31 13:59:00.082549,,259.1,29.4,8.0,null,machanical
2160,2020-08-31 13:59:00.082549,,265.7,29.8,8.3,null,machanical
2161,2020-08-31 13:59:00.082549,,255.1,28.5,7.8,null,machanical
2162,2020-08-31 13:59:00.082549,,253.9,27.6,7.9,null,machanical
2163,2020-08-31 13:59:00.082549,,260.2,29.1,8.0,null,machanical
2164,2020-08-31 13:59:00.082549,,258.0,31.2,8.0,null,machanical
2165,2020-08-31 13:59:00.082549,,250.6,27.8,7.7,null,machanical
2166,2020-08-31 13:59:00.082549,,249.3,28.4,7.6,null,machanical
2167,2020-08-31 13:59:00.082549,,254.9,28.9,8.0,null,machanical
2168,2020-08-31 13:59:00.082549,,259.3,30.2,8.0,null,machanical
2169,2020-08-31 13:59:00.082549,,250.0,26.7,7.7,null,machanical
2170,2020-08-31 13:59:00.082549,,260.6,30.5,8.0,null,machanical
2171,2020-08-31 13:59:00.082549,,258.2,31.1,8.1,null,machanical
2172,2020-08-31 13:59:00.082549,,254.6,29.3,7.9,null,machanical
2173,2020-08-31 13:59:00.082549,,251.8,27.3,7.8,null,machanical
2174,2020-08-31 13:59:00.082549,,256.8,28.0,7.9,null,machanical
2175,2020-08-31 13:59:00.082549,,252.0,29.0,7.9,null,machanical
2176,2020-08-31 13:59:00.082549,,255.0,29.0,7.8,null,machanical
2177,2020-08-31 13:59:00.082549,,257.2,27.7,7.9,null,machanical
2178,2020-08-31 13:59:00.082549,,265.9,29.6,8.2,null,machanical
2179,2020-08-31 13:59:00.082549,,260.8,29.7,8.0,null,machanical
2180,2020-08-31 13:59:00.082549,,259.0,30.5,7.9,null,machanical
2181,2020-08-31 13:59:00.082549,,246.8,27.9,7.7,null,machanical
2182,2020-08-31 13:59:00.082549,,255.1,27.8,8.0,null,machanical
2183,2020-08-31 13:59:00.082549,,251.3,29.1,7.7,null,machanical
2184,2020-08-31 13:59:00.082549,,260.7,29.5,8.0,null,machanical
2185,2020-08-31 13:59:00.082549,,266.7,29.5,8.2,null,machanical
2186,2020-08-31 13:59:00.082549,,249.3,28.7,7.8,null,machanical
2187,2020-08-31 13:59:00.082549,,260.8,28.3,8.0,null,machanical
2188,2020-08-31 13:59:00.082549,,245.8,26.3,7.5,null,machanical
2189,2020-08-31 13:59:00.082549,,240.1,27.7,7.3,null,machanical
2190,2020-08-31 13:59:00.082549,,254.2,30.0,7.8,null,machanical
2191,2020-08-31 13:59:00.082549,,261.0,30.5,8.0,null,machanical
2192,2020-08-31 13:59:00.082549,,274.0,30.8,8.5,null,machanical
2193,2020-08-31 13:59:00.082549,,245.7,27.2,7.7,null,machanical
2194,2020-08-31 13:59:00.082549,,247.4,27.3,7.8,null,machanical
2195,2020-08-31 13:59:00.082549,,257.2,28.8,8.0,null,machanical
2196,2020-08-31 13:59:00.082549,,245.4,26.7,7.6,null,machanical
2197,2020-08-31 13:59:00.082549,,261.0,29.3,8.1,null,machanical
2198,2020-08-31 13:59:00.082549,,232.9,25.9,7.1,null,machanical
2199,2020-08-31 13:59:00.082549,,261.2,31.0,8.1,null,machanical
2200,2020-08-31 13:59:00.082549,,250.4,28.4,7.7,null,machanical
2201,2020-08-31 13:59:00.082549,,252.1,29.2,7.7,null,machanical
2202,2020-08-31 13:59:00.082549,,258.3,28.0,7.9,null,machanical
2203,2020-08-31 13:59:00.082549,,261.9,29.2,8.0,null,machanical
2204,2020-08-31 13:59:00.082549,,240.9,26.0,7.3,null,machanical
2205,2020-08-31 13:59:00.082549,,249.8,27.9,7.7,null,machanical
2206,2020-08-31 13:59:00.082549,,240.7,26.5,7.5,null,machanical
2207,2020-08-31 13:59:00.082549,,242.8,28.3,7.6,null,machanical
2208,2020-08-31 13:59:00.082549,,250.9,28.2,7.8,null,machanical
2209,2020-08-31 13:59:00.082549,,246.2,27.7,7.7,null,machanical
2210,2020-08-31 13:59:00.082549,,247.3,28.3,7.5,null,machanical
2211,2020-08-31 13:59:00.082549,,253.5,28.8,7.7,null,machanical
2212,2020-08-31 13:59:00.082549,,249.2,27.2,7.7,null,machanical
2213,2020-08-31 13:59:00.082549,,251.2,28.7,7.6,null,machanical
2214,2020-08-31 13:59:00.082549,,245.3,27.2,7.5,null,machanical
2215,2020-08-31 13:59:00.082549,,255.3,28.9,7.9,null,machanical
2216,2020-08-31 13:59:00.082549,,250.6,27.0,7.6,null,machanical
2217,2020-08-31 13:59:00.082549,,251.6,27.5,7.8,null,machanical
2218,2020-08-31 13:59:00.082549,,245.8,27.7,7.6,null,machanical
2219,2020-08-31 13:59:00.082549,,248.4,25.9,7.6,null,machanical
2220,2020-08-31 13:59:00.082549,,253.3,30.4,7.7,null,machanical
2221,2020-08-31 13:59:00.082549,,240.6,24.9,7.5,null,machanical
2222,2020-08-31 13:59:00.082549,,260.2,29.0,8.0,null,machanical
2223,2020-08-31 13:59:00.082549,,256.5,28.8,7.9,null,machanical
2224,2020-08-31 13:59:00.082549,,246.3,28.0,7.7,null,machanical
2225,2020-08-31 13:59:00.082549,,249.2,27.8,7.7,null,machanical
2226,2020-08-31 13:59:00.082549,,243.1,25.9,7.4,null,machanical
2227,2020-08-31 13:59:00.082549,,245.5,25.8,7.5,null,machanical
2228,2020-08-31 13:59:00.082549,,235.8,26.5,7.3,null,machanical
2229,2020-08-31 13:59:00.082549,,248.0,27.3,7.5,null,machanical
2230,2020-08-31 13:59:00.082549,,237.4,27.3,7.4,null,machanical
2231,2020-08-31 13:59:00.082549,,250.5,27.8,7.7,null,machanical
2232,2020-08-31 13:59:00.082549,,254.6,27.9,7.9,null,machanical
2233,2020-08-31 13:59:00.082549,,236.7,26.3,7.4,null,machanical
2234,2020-08-31 13:59:00.082549,,258.5,29.3,8.1,null,machanical
2235,2020-08-31 13:59:00.082549,,264.3,31.0,8.2,null,machanical
2236,2020-08-31 13:59:00.082549,,256.4,28.5,8.0,null,machanical
2237,2020-08-31 13:59:00.082549,,259.8,29.9,8.0,null,machanical
2238,2020-08-31 13:59:00.082549,,262.8,29.0,8.2,null,machanical
2239,2020-08-31 13:59:00.082549,,257.5,29.1,7.8,null,machanical
2240,2020-08-31 13:59:00.082549,,251.3,27.1,7.8,null,machanical
2241,2020-08-31 13:59:00.082549,,244.6,27.0,7.6,null,machanical
2242,2020-08-31 13:59:00.082549,,250.9,28.7,7.7,null,machanical
2243,2020-08-31 13:59:00.082549,,248.8,28.5,7.7,null,machanical
2244,2020-08-31 13:59:00.082549,,254.9,28.5,7.9,null,machanical
2245,2020-08-31 13:59:00.082549,,250.8,28.1,7.8,null,machanical
2246,2020-08-31 13:59:00.082549,,250.8,29.5,7.8,null,machanical
2247,2020-08-31 13:59:00.082549,,255.3,28.2,7.8,null,machanical
2248,2020-08-31 13:59:00.082549,,247.5,27.4,7.5,null,machanical
2249,2020-08-31 13:59:00.082549,,255.4,28.6,7.7,null,machanical
2250,2020-08-31 13:59:00.082549,,246.7,26.6,7.6,null,machanical
2251,2020-08-31 13:59:00.082549,,258.0,29.0,8.1,null,machanical
2252,2020-08-31 13:59:00.082549,,248.8,28.8,7.7,null,machanical
2253,2020-08-31 13:59:00.082549,,240.9,27.8,7.4,null,machanical
2254,2020-08-31 13:59:00.082549,,252.7,26.3,7.8,null,machanical
2255,2020-08-31 13:59:00.082549,,259.1,29.2,8.0,null,machanical
2256,2020-08-31 13:59:00.082549,,253.7,27.4,7.6,null,machanical
2257,2020-08-31 13:59:00.082549,,255.4,27.8,7.9,null,machanical
2258,2020-08-31 13:59:00.082549,,243.1,26.9,7.6,null,machanical
2259,2020-08-31 13:59:00.082549,,265.4,28.9,8.1,null,machanical
2260,2020-08-31 13:59:00.082549,,256.8,29.9,8.0,null,machanical
2261,2020-08-31 13:59:00.082549,,240.8,27.9,7.3,null,machanical
2262,2020-08-31 13:59:00.082549,,257.2,30.4,7.9,null,machanical
2263,2020-08-31 13:59:00.082549,,255.3,28.5,7.7,null,machanical
2264,2020-08-31 13:59:00.082549,,255.0,28.9,7.9,null,machanical
2265,2020-08-31 13:59:00.082549,,240.5,27.6,7.4,null,machanical
2266,2020-08-31 13:59:00.082549,,253.2,27.2,7.9,null,machanical
2267,2020-08-31 13:59:00.082549,,262.5,28.8,8.1,null,machanical
2268,2020-08-31 13:59:00.082549,,250.4,26.7,7.6,null,machanical
2269,2020-08-31 13:59:00.082549,,275.1,32.0,8.4,null,machanical
2270,2020-08-31 13:59:00.082549,,250.4,28.9,7.6,null,machanical
2271,2020-08-31 13:59:00.082549,,251.1,30.4,7.7,null,machanical
2272,2020-08-31 13:59:00.082549,,248.8,27.8,7.7,null,machanical
2273,2020-08-31 13:59:00.082549,,256.8,27.8,7.8,null,machanical
2274,2020-08-31 13:59:00.082549,,257.1,29.3,7.8,null,machanical
2275,2020-08-31 13:59:00.082549,,258.9,28.5,8.0,null,machanical
2276,2020-08-31 13:59:00.082549,,252.7,28.5,7.9,null,machanical
2277,2020-08-31 13:59:00.082549,,241.5,26.2,7.2,null,machanical
2278,2020-08-31 13:59:00.082549,,261.8,29.7,8.1,null,machanical
2279,2020-08-31 13:59:00.082549,,256.9,28.2,8.0,null,machanical
2280,2020-08-31 13:59:00.082549,,245.8,27.6,7.6,null,machanical
2281,2020-08-31 13:59:00.082549,,259.8,28.1,8.0,null,machanical
2282,2020-08-31 13:59:00.082549,,246.7,28.7,7.6,null,machanical
2283,2020-08-31 13:59:00.082549,,255.8,28.6,7.9,null,machanical
2284,2020-08-31 13:59:00.082549,,249.3,26.3,7.5,null,machanical
2285,2020-08-31 13:59:00.082549,,264.1,29.9,8.2,null,machanical
2286,2020-08-31 13:59:00.082549,,243.9,28.1,7.5,null,machanical
2287,2020-08-31 13:59:00.082549,,250.3,26.9,7.6,null,machanical
2288,2020-08-31 13:59:00.082549,,244.5,27.1,7.5,null,machanical
2289,2020-08-31 13:59:00.082549,,259.4,29.1,8.2,null,machanical
2290,2020-08-31 13:59:00.082549,,245.0,26.8,7.5,null,machanical
2291,2020-08-31 13:59:00.082549,,243.0,27.2,7.5,null,machanical
2292,2020-08-31 13:59:00.082549,,256.7,28.8,7.9,null,machanical
2293,2020-08-31 13:59:00.082549,,255.5,29.3,8.0,null,machanical
2294,2020-08-31 13:59:00.082549,,239.4,26.0,7.3,null,machanical
2295,2020-08-31 13:59:00.082549,,261.5,28.6,8.0,null,machanical
2296,2020-08-31 13:59:00.082549,,246.5,28.8,7.7,null,machanical
2297,2020-08-31 13:59:00.082549,,254.7,28.8,7.9,null,machanical
2298,2020-08-31 13:59:00.082549,,245.9,28.5,7.7,null,machanical
2299,2020-08-31 13:59:00.098170,,240.5,24.5,7.4,null,machanical
2300,2020-08-31 13:59:00.098170,,253.8,28.9,7.8,null,machanical
2301,2020-08-31 13:59:00.098170,,256.8,28.9,7.9,null,machanical
2302,2020-08-31 13:59:00.098170,,247.4,27.1,7.7,null,machanical
2303,2020-08-31 13:59:00.098170,,257.9,29.0,8.0,null,machanical
2304,2020-08-31 13:59:00.098170,,255.2,30.7,7.8,null,machanical
2305,2020-08-31 13:59:00.098170,,233.9,26.8,7.2,null,machanical
2306,2020-08-31 13:59:00.098170,,256.8,28.6,8.0,null,machanical
2307,2020-08-31 13:59:00.098170,,255.8,27.8,7.9,null,machanical
2308,2020-08-31 13:59:00.098170,,244.8,27.7,7.5,null,machanical
2309,2020-08-31 13:59:00.098170,,253.5,29.8,7.7,null,machanical
2310,2020-08-31 13:59:00.098170,,240.0,27.4,7.5,null,machanical
2311,2020-08-31 13:59:00.098170,,243.7,28.1,7.5,null,machanical
2312,2020-08-31 13:59:00.098170,,255.5,28.1,7.8,null,machanical
2313,2020-08-31 13:59:00.098170,,263.8,29.9,8.1,null,machanical
2314,2020-08-31 13:59:00.098170,,248.2,28.5,7.7,null,machanical
2315,2020-08-31 13:59:00.098170,,251.8,25.2,7.7,null,machanical
2316,2020-08-31 13:59:00.098170,,252.5,28.8,7.8,null,machanical
2317,2020-08-31 13:59:00.098170,,256.7,30.3,7.9,null,machanical
2318,2020-08-31 13:59:00.098170,,248.8,27.4,7.6,null,machanical
2319,2020-08-31 13:59:00.098170,,257.0,29.0,7.8,null,machanical
2320,2020-08-31 13:59:00.098170,,230.3,26.6,7.2,null,machanical
2321,2020-08-31 13:59:00.098170,,253.4,29.7,7.7,null,machanical
2322,2020-08-31 13:59:00.098170,,274.0,30.7,8.5,null,machanical
2323,2020-08-31 13:59:00.098170,,242.5,26.2,7.5,null,machanical
2324,2020-08-31 13:59:00.098170,,243.3,27.3,7.4,null,machanical
2325,2020-08-31 13:59:00.098170,,260.5,29.6,8.0,null,machanical
2326,2020-08-31 13:59:00.098170,,247.6,28.1,7.8,null,machanical
2327,2020-08-31 13:59:00.098170,,252.0,28.9,7.7,null,machanical
2328,2020-08-31 13:59:00.098170,,257.7,29.6,7.8,null,machanical
2329,2020-08-31 13:59:00.098170,,250.2,29.0,7.7,null,machanical
2330,2020-08-31 13:59:00.098170,,258.1,29.6,8.1,null,machanical
2331,2020-08-31 13:59:00.098170,,244.2,28.1,7.5,null,machanical
2332,2020-08-31 13:59:00.098170,,270.5,32.0,8.4,null,machanical
2333,2020-08-31 13:59:00.098170,,260.8,28.9,8.1,null,machanical
2334,2020-08-31 13:59:00.098170,,257.7,30.4,8.0,null,machanical
2335,2020-08-31 13:59:00.098170,,256.2,29.4,7.9,null,machanical
2336,2020-08-31 13:59:00.098170,,260.3,29.5,8.2,null,machanical
2337,2020-08-31 13:59:00.098170,,258.5,29.9,8.0,null,machanical
2338,2020-08-31 13:59:00.098170,,257.9,29.6,8.0,null,machanical
2339,2020-08-31 13:59:00.098170,,265.6,28.0,8.1,null,machanical
2340,2020-08-31 13:59:00.098170,,264.5,30.6,8.0,null,machanical
2341,2020-08-31 13:59:00.098170,,242.1,28.0,7.5,null,machanical
2342,2020-08-31 13:59:00.098170,,247.1,27.7,7.7,null,machanical
2343,2020-08-31 13:59:00.098170,,249.9,28.5,7.7,null,machanical
2344,2020-08-31 13:59:00.098170,,254.2,29.9,7.9,null,machanical
2345,2020-08-31 13:59:00.098170,,263.9,29.6,8.1,null,machanical
2346,2020-08-31 13:59:00.098170,,254.7,28.4,7.8,null,machanical
2347,2020-08-31 13:59:00.098170,,261.0,27.4,8.0,null,machanical
2348,2020-08-31 13:59:00.098170,,254.6,27.8,7.8,null,machanical
2349,2020-08-31 13:59:00.098170,,263.7,29.9,8.1,null,machanical
2350,2020-08-31 13:59:00.098170,,254.8,29.0,7.8,null,machanical
2351,2020-08-31 13:59:00.098170,,248.3,27.7,7.6,null,machanical
2352,2020-08-31 13:59:00.098170,,251.3,27.6,7.8,null,machanical
2353,2020-08-31 13:59:00.098170,,235.0,28.2,7.2,null,machanical
2354,2020-08-31 13:59:00.098170,,256.3,29.5,7.9,null,machanical
2355,2020-08-31 13:59:00.098170,,261.5,28.6,8.0,null,machanical
2356,2020-08-31 13:59:00.098170,,254.8,26.9,7.9,null,machanical
2357,2020-08-31 13:59:00.098170,,248.5,28.2,7.6,null,machanical
2358,2020-08-31 13:59:00.098170,,265.8,30.9,8.2,null,machanical
2359,2020-08-31 13:59:00.098170,,253.7,29.1,7.7,null,machanical
2360,2020-08-31 13:59:00.098170,,251.5,29.5,7.8,null,machanical
2361,2020-08-31 13:59:00.098170,,251.5,29.5,7.6,null,machanical
2362,2020-08-31 13:59:00.098170,,254.4,28.5,7.9,null,machanical
2363,2020-08-31 13:59:00.098170,,239.5,26.4,7.3,null,machanical
2364,2020-08-31 13:59:00.098170,,248.0,27.7,7.7,null,machanical
2365,2020-08-31 13:59:00.098170,,247.7,28.4,7.6,null,machanical
2366,2020-08-31 13:59:00.098170,,250.1,28.2,7.6,null,machanical
2367,2020-08-31 13:59:00.098170,,250.2,29.1,7.7,null,machanical
2368,2020-08-31 13:59:00.098170,,259.2,29.4,7.9,null,machanical
2369,2020-08-31 13:59:00.098170,,254.0,27.6,7.8,null,machanical
2370,2020-08-31 13:59:00.098170,,245.2,28.9,7.5,null,machanical
2371,2020-08-31 13:59:00.098170,,243.8,27.8,7.6,null,machanical
2372,2020-08-31 13:59:00.098170,,248.2,27.1,7.6,null,machanical
2373,2020-08-31 13:59:00.098170,,269.7,29.6,8.2,null,machanical
2374,2020-08-31 13:59:00.098170,,255.6,28.7,7.9,null,machanical
2375,2020-08-31 13:59:00.098170,,242.7,28.0,7.4,null,machanical
2376,2020-08-31 13:59:00.098170,,233.3,26.2,7.1,null,machanical
2377,2020-08-31 13:59:00.098170,,245.5,29.1,7.5,null,machanical
2378,2020-08-31 13:59:00.098170,,258.8,27.6,8.0,null,machanical
2379,2020-08-31 13:59:00.098170,,252.4,28.8,7.8,null,machanical
2380,2020-08-31 13:59:00.098170,,243.8,27.6,7.6,null,machanical
2381,2020-08-31 13:59:00.098170,,254.1,26.8,7.8,null,machanical
2382,2020-08-31 13:59:00.098170,,254.3,27.8,7.9,null,machanical
2383,2020-08-31 13:59:00.098170,,242.3,28.2,7.4,null,machanical
2384,2020-08-31 13:59:00.098170,,244.8,29.2,7.6,null,machanical
2385,2020-08-31 13:59:00.098170,,247.5,28.4,7.5,null,machanical
2386,2020-08-31 13:59:00.098170,,258.1,29.9,8.1,null,machanical
2387,2020-08-31 13:59:00.098170,,261.3,29.3,8.1,null,machanical
2388,2020-08-31 13:59:00.098170,,232.8,26.6,7.2,null,machanical
2389,2020-08-31 13:59:00.098170,,246.3,25.9,7.5,null,machanical
2390,2020-08-31 13:59:00.098170,,247.2,27.8,7.5,null,machanical
2391,2020-08-31 13:59:00.098170,,256.8,28.2,7.8,null,machanical
2392,2020-08-31 13:59:00.098170,,247.5,26.6,7.6,null,machanical
2393,2020-08-31 13:59:00.098170,,254.3,27.9,7.8,null,machanical
2394,2020-08-31 13:59:00.098170,,248.2,28.1,7.5,null,machanical
2395,2020-08-31 13:59:00.098170,,244.7,27.7,7.8,null,machanical
2396,2020-08-31 13:59:00.098170,,243.8,27.8,7.5,null,machanical
2397,2020-08-31 13:59:00.098170,,264.1,28.5,8.1,null,machanical
2398,2020-08-31 13:59:00.098170,,250.0,27.4,7.7,null,machanical
2399,2020-08-31 13:59:00.098170,,254.2,30.3,7.9,null,machanical
2400,2020-08-31 13:59:00.098170,,260.5,28.8,8.1,null,machanical
2401,2020-08-31 13:59:00.098170,,235.8,27.9,7.2,null,machanical
2402,2020-08-31 13:59:00.098170,,264.0,29.3,8.1,null,machanical
2403,2020-08-31 13:59:00.098170,,263.2,30.0,8.3,null,machanical
2404,2020-08-31 13:59:00.098170,,259.2,29.5,7.8,null,machanical
2405,2020-08-31 13:59:00.098170,,247.5,27.6,7.6,null,machanical
2406,2020-08-31 13:59:00.098170,,257.5,28.5,8.0,null,machanical
2407,2020-08-31 13:59:00.098170,,255.7,26.8,8.0,null,machanical
2408,2020-08-31 13:59:00.098170,,268.7,31.9,8.2,null,machanical
2409,2020-08-31 13:59:00.098170,,253.5,28.6,7.8,null,machanical
2410,2020-08-31 13:59:00.098170,,244.9,28.4,7.5,null,machanical
2411,2020-08-31 13:59:00.098170,,263.8,31.0,8.2,null,machanical
2412,2020-08-31 13:59:00.098170,,251.9,29.5,7.7,null,machanical
2413,2020-08-31 13:59:00.098170,,245.1,26.7,7.6,null,machanical
2414,2020-08-31 13:59:00.098170,,249.9,26.7,7.7,null,machanical
2415,2020-08-31 13:59:00.098170,,256.8,29.0,7.9,null,machanical
2416,2020-08-31 13:59:00.098170,,238.2,25.4,7.2,null,machanical
2417,2020-08-31 13:59:00.098170,,240.7,28.3,7.5,null,machanical
2418,2020-08-31 13:59:00.098170,,261.6,29.3,8.0,null,machanical
2419,2020-08-31 13:59:00.098170,,242.6,28.2,7.4,null,machanical
2420,2020-08-31 13:59:00.098170,,256.2,29.0,8.0,null,machanical
2421,2020-08-31 13:59:00.098170,,246.4,27.4,7.5,null,machanical
2422,2020-08-31 13:59:00.098170,,237.3,28.4,7.4,null,machanical
2423,2020-08-31 13:59:00.098170,,247.5,26.8,7.7,null,machanical
2424,2020-08-31 13:59:00.098170,,249.6,27.9,7.8,null,machanical
2425,2020-08-31 13:59:00.098170,,244.3,26.2,7.6,null,machanical
2426,2020-08-31 13:59:00.098170,,251.0,26.8,7.8,null,machanical
2427,2020-08-31 13:59:00.098170,,231.9,25.7,6.9,null,machanical
2428,2020-08-31 13:59:00.098170,,271.0,30.5,8.3,null,machanical
2429,2020-08-31 13:59:00.098170,,256.1,28.5,8.0,null,machanical
2430,2020-08-31 13:59:00.098170,,267.2,29.6,8.3,null,machanical
2431,2020-08-31 13:59:00.098170,,254.9,27.9,7.8,null,machanical
2432,2020-08-31 13:59:00.098170,,245.5,26.1,7.6,null,machanical
2433,2020-08-31 13:59:00.098170,,251.0,27.8,7.8,null,machanical
2434,2020-08-31 13:59:00.098170,,250.2,28.0,7.7,null,machanical
2435,2020-08-31 13:59:00.098170,,263.4,30.9,8.2,null,machanical
2436,2020-08-31 13:59:00.098170,,250.8,29.2,7.7,null,machanical
2437,2020-08-31 13:59:00.098170,,249.7,30.0,7.7,null,machanical
2438,2020-08-31 13:59:00.098170,,247.1,25.4,7.8,null,machanical
2439,2020-08-31 13:59:00.098170,,260.1,28.3,8.0,null,machanical
2440,2020-08-31 13:59:00.098170,,232.8,27.6,7.2,null,machanical
2441,2020-08-31 13:59:00.098170,,246.8,27.4,7.6,null,machanical
2442,2020-08-31 13:59:00.098170,,270.2,30.0,8.3,null,machanical
2443,2020-08-31 13:59:00.098170,,256.2,28.1,8.0,null,machanical
2444,2020-08-31 13:59:00.098170,,253.3,28.2,7.8,null,machanical
2445,2020-08-31 13:59:00.098170,,268.2,31.7,8.3,null,machanical
2446,2020-08-31 13:59:00.098170,,253.3,27.8,7.9,null,machanical
2447,2020-08-31 13:59:00.098170,,247.9,28.2,7.6,null,machanical
2448,2020-08-31 13:59:00.098170,,253.5,27.9,7.9,null,machanical
2449,2020-08-31 13:59:00.098170,,247.5,28.1,7.6,null,machanical
2450,2020-08-31 13:59:00.098170,,240.2,27.9,7.4,null,machanical
2451,2020-08-31 13:59:00.098170,,265.6,28.8,8.2,null,machanical
