Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
2493,2020-08-31 14:02:12.488594,,259.7,29.6,8.0,null,machanical
2494,2020-08-31 14:02:12.488594,,256.0,30.1,7.8,null,machanical
2495,2020-08-31 14:02:12.488594,,248.2,26.0,7.7,null,machanical
2496,2020-08-31 14:02:12.488594,,245.9,27.9,7.5,null,machanical
2497,2020-08-31 14:02:12.488594,,246.9,26.6,7.7,null,machanical
2498,2020-08-31 14:02:12.488594,,243.3,26.3,7.6,null,machanical
2499,2020-08-31 14:02:12.488594,,256.6,29.3,7.9,null,machanical
2500,2020-08-31 14:02:12.488594,,263.9,29.1,8.0,null,machanical
2501,2020-08-31 14:02:12.488594,,246.9,28.3,7.5,null,machanical
2502,2020-08-31 14:02:12.488594,,255.0,27.6,7.9,null,machanical
2503,2020-08-31 14:02:12.488594,,253.7,29.6,7.7,null,machanical
2504,2020-08-31 14:02:12.488594,,256.1,28.8,7.8,null,machanical
2505,2020-08-31 14:02:12.488594,,257.7,29.3,8.0,null,machanical
2506,2020-08-31 14:02:12.488594,,252.0,28.4,7.7,null,machanical
2507,2020-08-31 14:02:12.488594,,258.3,30.7,7.9,null,machanical
2508,2020-08-31 14:02:12.488594,,251.3,27.7,7.8,null,machanical
2509,2020-08-31 14:02:12.488594,,257.9,28.6,8.0,null,machanical
2510,2020-08-31 14:02:12.488594,,251.7,28.0,7.8,null,machanical
2511,2020-08-31 14:02:12.488594,,261.8,29.0,8.1,null,machanical
2512,2020-08-31 14:02:12.488594,,254.0,27.8,7.9,null,machanical
2513,2020-08-31 14:02:12.488594,,258.0,29.3,8.0,null,machanical
2514,2020-08-31 14:02:12.488594,,241.7,25.8,7.4,null,machanical
2515,2020-08-31 14:02:12.488594,,255.1,29.2,8.0,null,machanical
2516,2020-08-31 14:02:12.488594,,246.9,26.3,7.7,null,machanical
2517,2020-08-31 14:02:12.488594,,245.6,25.4,7.6,null,machanical
2518,2020-08-31 14:02:12.488594,,267.0,29.3,8.2,null,machanical
2519,2020-08-31 14:02:12.488594,,250.2,27.8,7.6,null,machanical
2520,2020-08-31 14:02:12.488594,,255.8,28.9,7.9,null,machanical
2521,2020-08-31 14:02:12.488594,,240.0,26.0,7.4,null,machanical
2522,2020-08-31 14:02:12.488594,,251.7,26.7,7.8,null,machanical
2523,2020-08-31 14:02:12.488594,,244.7,28.6,7.4,null,machanical
2524,2020-08-31 14:02:12.488594,,252.8,28.3,7.8,null,machanical
2525,2020-08-31 14:02:12.488594,,257.3,28.3,8.0,null,machanical
2526,2020-08-31 14:02:12.488594,,251.1,28.1,7.8,null,machanical
2527,2020-08-31 14:02:12.488594,,260.5,28.3,8.0,null,machanical
2528,2020-08-31 14:02:12.488594,,247.4,28.0,7.8,null,machanical
2529,2020-08-31 14:02:12.488594,,250.2,26.9,7.7,null,machanical
2530,2020-08-31 14:02:12.488594,,239.1,26.9,7.3,null,machanical
2531,2020-08-31 14:02:12.488594,,252.0,27.3,7.8,null,machanical
2532,2020-08-31 14:02:12.488594,,262.9,30.4,8.2,null,machanical
2533,2020-08-31 14:02:12.488594,,239.2,28.3,7.4,null,machanical
2534,2020-08-31 14:02:12.488594,,253.8,29.1,7.8,null,machanical
2535,2020-08-31 14:02:12.488594,,254.1,29.5,7.7,null,machanical
2536,2020-08-31 14:02:12.488594,,259.5,30.1,8.1,null,machanical
2537,2020-08-31 14:02:12.488594,,254.4,27.1,7.8,null,machanical
2538,2020-08-31 14:02:12.488594,,257.2,27.7,7.9,null,machanical
2539,2020-08-31 14:02:12.488594,,247.2,28.7,7.7,null,machanical
2540,2020-08-31 14:02:12.488594,,240.0,26.0,7.4,null,machanical
2541,2020-08-31 14:02:12.488594,,251.7,28.1,7.6,null,machanical
2542,2020-08-31 14:02:12.488594,,251.6,26.7,7.7,null,machanical
2543,2020-08-31 14:02:12.488594,,235.6,24.1,7.3,null,machanical
2544,2020-08-31 14:02:12.488594,,260.1,29.3,7.9,null,machanical
2545,2020-08-31 14:02:12.488594,,254.6,30.2,7.8,null,machanical
2546,2020-08-31 14:02:12.488594,,254.5,28.5,7.9,null,machanical
2547,2020-08-31 14:02:12.488594,,246.3,27.9,7.6,null,machanical
2548,2020-08-31 14:02:12.488594,,250.0,28.3,7.6,null,machanical
2549,2020-08-31 14:02:12.488594,,275.2,31.2,8.5,null,machanical
2550,2020-08-31 14:02:12.488594,,266.1,31.8,8.2,null,machanical
2551,2020-08-31 14:02:12.488594,,249.6,25.9,7.8,null,machanical
2552,2020-08-31 14:02:12.488594,,262.2,28.7,8.0,null,machanical
2553,2020-08-31 14:02:12.488594,,248.4,27.4,7.8,null,machanical
2554,2020-08-31 14:02:12.488594,,247.4,27.7,7.7,null,machanical
2555,2020-08-31 14:02:12.488594,,248.9,27.5,7.6,null,machanical
2556,2020-08-31 14:02:12.488594,,254.7,28.3,8.0,null,machanical
2557,2020-08-31 14:02:12.488594,,251.0,29.1,7.7,null,machanical
2558,2020-08-31 14:02:12.488594,,254.9,28.3,7.8,null,machanical
2559,2020-08-31 14:02:12.488594,,247.1,27.3,7.6,null,machanical
2560,2020-08-31 14:02:12.488594,,259.4,28.7,8.0,null,machanical
2561,2020-08-31 14:02:12.488594,,251.8,29.5,7.7,null,machanical
2562,2020-08-31 14:02:12.488594,,250.2,27.1,7.7,null,machanical
2563,2020-08-31 14:02:12.488594,,246.4,28.3,7.6,null,machanical
2564,2020-08-31 14:02:12.488594,,250.9,30.1,7.9,null,machanical
2565,2020-08-31 14:02:12.488594,,250.4,26.2,7.7,null,machanical
2566,2020-08-31 14:02:12.488594,,252.4,29.4,7.8,null,machanical
2567,2020-08-31 14:02:12.488594,,236.1,27.5,7.4,null,machanical
2568,2020-08-31 14:02:12.488594,,258.9,28.6,7.9,null,machanical
2569,2020-08-31 14:02:12.488594,,246.6,27.4,7.5,null,machanical
2570,2020-08-31 14:02:12.488594,,238.3,28.2,7.3,null,machanical
2571,2020-08-31 14:02:12.488594,,246.6,26.7,7.5,null,machanical
2572,2020-08-31 14:02:12.488594,,260.3,28.4,8.0,null,machanical
2573,2020-08-31 14:02:12.488594,,243.5,27.3,7.5,null,machanical
2574,2020-08-31 14:02:12.488594,,252.4,29.4,7.8,null,machanical
2575,2020-08-31 14:02:12.488594,,259.2,30.1,8.0,null,machanical
2576,2020-08-31 14:02:12.488594,,240.1,27.1,7.4,null,machanical
2577,2020-08-31 14:02:12.488594,,249.0,29.1,7.6,null,machanical
2578,2020-08-31 14:02:12.488594,,242.8,25.4,7.5,null,machanical
2579,2020-08-31 14:02:12.488594,,267.0,29.6,8.2,null,machanical
2580,2020-08-31 14:02:12.488594,,271.4,32.5,8.3,null,machanical
2581,2020-08-31 14:02:12.488594,,239.7,26.2,7.5,null,machanical
2582,2020-08-31 14:02:12.488594,,250.2,27.4,7.8,null,machanical
2583,2020-08-31 14:02:12.488594,,253.7,29.7,7.9,null,machanical
2584,2020-08-31 14:02:12.488594,,247.5,27.8,7.5,null,machanical
2585,2020-08-31 14:02:12.488594,,264.2,30.0,8.1,null,machanical
2586,2020-08-31 14:02:12.488594,,248.6,27.2,7.6,null,machanical
2587,2020-08-31 14:02:12.488594,,258.7,28.4,7.9,null,machanical
2588,2020-08-31 14:02:12.488594,,253.3,29.8,7.9,null,machanical
2589,2020-08-31 14:02:12.488594,,250.1,29.4,7.7,null,machanical
2590,2020-08-31 14:02:12.488594,,255.7,28.3,7.9,null,machanical
2591,2020-08-31 14:02:12.488594,,247.5,28.4,7.6,null,machanical
2592,2020-08-31 14:02:12.488594,,254.9,28.9,7.9,null,machanical
2593,2020-08-31 14:02:12.488594,,247.4,27.0,7.5,null,machanical
2594,2020-08-31 14:02:12.488594,,251.0,29.0,7.9,null,machanical
2595,2020-08-31 14:02:12.488594,,265.4,30.1,8.1,null,machanical
2596,2020-08-31 14:02:12.488594,,260.9,30.5,8.1,null,machanical
2597,2020-08-31 14:02:12.488594,,260.3,29.1,8.0,null,machanical
2598,2020-08-31 14:02:12.488594,,248.4,28.5,7.6,null,machanical
2599,2020-08-31 14:02:12.488594,,242.9,28.2,7.5,null,machanical
2600,2020-08-31 14:02:12.488594,,252.5,27.3,7.7,null,machanical
2601,2020-08-31 14:02:12.488594,,256.4,26.4,7.8,null,machanical
2602,2020-08-31 14:02:12.488594,,241.8,26.2,7.5,null,machanical
2603,2020-08-31 14:02:12.488594,,265.0,29.1,8.2,null,machanical
2604,2020-08-31 14:02:12.488594,,253.1,28.7,7.7,null,machanical
2605,2020-08-31 14:02:12.488594,,247.1,26.4,7.6,null,machanical
2606,2020-08-31 14:02:12.488594,,259.3,29.3,8.1,null,machanical
2607,2020-08-31 14:02:12.488594,,251.3,28.8,7.9,null,machanical
2608,2020-08-31 14:02:12.488594,,249.7,27.0,7.7,null,machanical
2609,2020-08-31 14:02:12.488594,,254.5,28.4,7.8,null,machanical
2610,2020-08-31 14:02:12.488594,,250.1,29.3,7.6,null,machanical
2611,2020-08-31 14:02:12.488594,,241.4,27.0,7.4,null,machanical
2612,2020-08-31 14:02:12.488594,,258.2,28.1,8.1,null,machanical
2613,2020-08-31 14:02:12.488594,,252.3,27.8,7.8,null,machanical
2614,2020-08-31 14:02:12.488594,,249.5,28.8,7.7,null,machanical
2615,2020-08-31 14:02:12.488594,,258.2,28.1,8.1,null,machanical
2616,2020-08-31 14:02:12.488594,,254.8,29.1,7.8,null,machanical
2617,2020-08-31 14:02:12.488594,,249.0,27.1,7.9,null,machanical
2618,2020-08-31 14:02:12.488594,,247.7,27.9,7.6,null,machanical
2619,2020-08-31 14:02:12.488594,,246.3,28.3,7.6,null,machanical
2620,2020-08-31 14:02:12.488594,,238.3,26.1,7.3,null,machanical
2621,2020-08-31 14:02:12.488594,,253.5,27.7,7.7,null,machanical
2622,2020-08-31 14:02:12.488594,,239.9,26.1,7.4,null,machanical
2623,2020-08-31 14:02:12.488594,,242.5,28.8,7.6,null,machanical
2624,2020-08-31 14:02:12.488594,,247.1,26.1,7.6,null,machanical
2625,2020-08-31 14:02:12.488594,,248.9,27.5,7.7,null,machanical
2626,2020-08-31 14:02:12.488594,,268.4,28.6,8.3,null,machanical
2627,2020-08-31 14:02:12.488594,,257.2,27.8,8.0,null,machanical
2628,2020-08-31 14:02:12.488594,,249.2,28.3,7.6,null,machanical
2629,2020-08-31 14:02:12.488594,,257.3,30.4,7.8,null,machanical
2630,2020-08-31 14:02:12.488594,,251.9,27.4,7.8,null,machanical
2631,2020-08-31 14:02:12.488594,,249.5,28.0,7.8,null,machanical
2632,2020-08-31 14:02:12.488594,,252.7,28.5,7.7,null,machanical
2633,2020-08-31 14:02:12.488594,,253.8,27.2,7.6,null,machanical
2634,2020-08-31 14:02:12.488594,,251.3,26.6,7.7,null,machanical
2635,2020-08-31 14:02:12.488594,,251.3,29.0,7.6,null,machanical
2636,2020-08-31 14:02:12.488594,,254.6,28.9,7.8,null,machanical
2637,2020-08-31 14:02:12.488594,,253.5,29.0,7.8,null,machanical
2638,2020-08-31 14:02:12.488594,,249.9,28.6,7.7,null,machanical
2639,2020-08-31 14:02:12.488594,,254.3,28.7,8.0,null,machanical
2640,2020-08-31 14:02:12.488594,,252.0,29.1,7.7,null,machanical
2641,2020-08-31 14:02:12.488594,,256.5,29.5,7.9,null,machanical
2642,2020-08-31 14:02:12.488594,,249.9,27.2,7.8,null,machanical
2643,2020-08-31 14:02:12.488594,,245.8,27.1,7.5,null,machanical
2644,2020-08-31 14:02:12.488594,,247.8,26.8,7.7,null,machanical
2645,2020-08-31 14:02:12.488594,,249.0,27.9,7.7,null,machanical
2646,2020-08-31 14:02:12.488594,,267.9,28.7,8.1,null,machanical
2647,2020-08-31 14:02:12.488594,,262.2,29.2,8.1,null,machanical
2648,2020-08-31 14:02:12.488594,,247.4,27.3,7.6,null,machanical
2649,2020-08-31 14:02:12.488594,,243.1,27.5,7.5,null,machanical
2650,2020-08-31 14:02:12.488594,,247.5,27.6,7.5,null,machanical
2651,2020-08-31 14:02:12.488594,,260.5,28.7,8.1,null,machanical
2652,2020-08-31 14:02:12.488594,,242.7,26.4,7.5,null,machanical
2653,2020-08-31 14:02:12.488594,,262.3,28.9,8.1,null,machanical
2654,2020-08-31 14:02:12.488594,,260.1,30.0,8.0,null,machanical
2655,2020-08-31 14:02:12.488594,,257.8,28.4,7.8,null,machanical
2656,2020-08-31 14:02:12.488594,,253.1,28.3,7.9,null,machanical
2657,2020-08-31 14:02:12.488594,,252.4,27.7,7.7,null,machanical
2658,2020-08-31 14:02:12.488594,,251.0,28.4,7.6,null,machanical
2659,2020-08-31 14:02:12.488594,,252.0,27.9,7.8,null,machanical
2660,2020-08-31 14:02:12.488594,,255.1,30.3,8.0,null,machanical
2661,2020-08-31 14:02:12.488594,,255.5,27.6,7.9,null,machanical
2662,2020-08-31 14:02:12.488594,,242.4,27.2,7.4,null,machanical
2663,2020-08-31 14:02:12.488594,,257.0,28.3,7.9,null,machanical
2664,2020-08-31 14:02:12.488594,,252.2,29.0,7.9,null,machanical
2665,2020-08-31 14:02:12.488594,,252.3,28.2,7.8,null,machanical
2666,2020-08-31 14:02:12.488594,,244.3,27.8,7.5,null,machanical
2667,2020-08-31 14:02:12.488594,,253.6,29.1,7.8,null,machanical
2668,2020-08-31 14:02:12.488594,,247.5,30.1,7.6,null,machanical
2669,2020-08-31 14:02:12.488594,,248.7,27.7,7.6,null,machanical
2670,2020-08-31 14:02:12.488594,,267.2,28.2,8.3,null,machanical
2671,2020-08-31 14:02:12.488594,,256.6,27.6,8.0,null,machanical
2672,2020-08-31 14:02:12.488594,,255.3,28.1,7.9,null,machanical
2673,2020-08-31 14:02:12.488594,,246.1,27.3,7.6,null,machanical
2674,2020-08-31 14:02:12.488594,,254.0,30.3,7.8,null,machanical
2675,2020-08-31 14:02:12.488594,,234.9,27.0,7.2,null,machanical
2676,2020-08-31 14:02:12.488594,,242.4,27.4,7.5,null,machanical
2677,2020-08-31 14:02:12.488594,,238.2,27.1,7.2,null,machanical
2678,2020-08-31 14:02:12.488594,,267.2,31.4,8.2,null,machanical
2679,2020-08-31 14:02:12.488594,,247.3,27.9,7.7,null,machanical
2680,2020-08-31 14:02:12.488594,,256.5,29.6,7.9,null,machanical
2681,2020-08-31 14:02:12.488594,,254.1,27.2,7.8,null,machanical
2682,2020-08-31 14:02:12.488594,,247.8,27.0,7.6,null,machanical
2683,2020-08-31 14:02:12.488594,,263.7,28.3,8.1,null,machanical
2684,2020-08-31 14:02:12.488594,,241.8,26.7,7.5,null,machanical
2685,2020-08-31 14:02:12.488594,,238.2,27.0,7.1,null,machanical
2686,2020-08-31 14:02:12.488594,,249.4,29.0,7.8,null,machanical
2687,2020-08-31 14:02:12.488594,,261.5,28.8,8.1,null,machanical
2688,2020-08-31 14:02:12.488594,,252.6,29.7,7.7,null,machanical
2689,2020-08-31 14:02:12.488594,,244.6,27.0,7.5,null,machanical
2690,2020-08-31 14:02:12.488594,,254.2,28.1,7.8,null,machanical
2691,2020-08-31 14:02:12.488594,,258.7,28.5,8.0,null,machanical
2692,2020-08-31 14:02:12.488594,,239.3,25.6,7.3,null,machanical
2693,2020-08-31 14:02:12.488594,,263.8,29.7,8.1,null,machanical
2694,2020-08-31 14:02:12.488594,,256.0,28.5,7.9,null,machanical
2695,2020-08-31 14:02:12.488594,,262.6,28.7,8.0,null,machanical
2696,2020-08-31 14:02:12.488594,,243.1,26.2,7.4,null,machanical
2697,2020-08-31 14:02:12.488594,,257.6,29.9,7.8,null,machanical
2698,2020-08-31 14:02:12.488594,,253.9,27.9,7.8,null,machanical
2699,2020-08-31 14:02:12.488594,,245.3,27.2,7.6,null,machanical
2700,2020-08-31 14:02:12.488594,,239.5,27.0,7.3,null,machanical
2701,2020-08-31 14:02:12.488594,,236.2,26.5,7.2,null,machanical
2702,2020-08-31 14:02:12.488594,,251.8,28.1,7.9,null,machanical
2703,2020-08-31 14:02:12.488594,,257.6,28.9,8.0,null,machanical
2704,2020-08-31 14:02:12.488594,,252.0,28.5,7.8,null,machanical
2705,2020-08-31 14:02:12.488594,,247.3,27.9,7.6,null,machanical
2706,2020-08-31 14:02:12.488594,,254.4,28.6,7.7,null,machanical
2707,2020-08-31 14:02:12.488594,,258.0,29.6,7.9,null,machanical
2708,2020-08-31 14:02:12.488594,,253.7,28.0,7.8,null,machanical
2709,2020-08-31 14:02:12.488594,,256.3,29.7,7.8,null,machanical
2710,2020-08-31 14:02:12.488594,,256.5,30.5,7.9,null,machanical
2711,2020-08-31 14:02:12.488594,,252.3,27.9,7.9,null,machanical
2712,2020-08-31 14:02:12.488594,,262.7,30.0,8.2,null,machanical
2713,2020-08-31 14:02:12.488594,,248.1,29.5,7.7,null,machanical
2714,2020-08-31 14:02:12.504217,,252.8,28.0,7.8,null,machanical
2715,2020-08-31 14:02:12.504217,,244.2,25.7,7.6,null,machanical
2716,2020-08-31 14:02:12.504217,,259.1,29.6,8.1,null,machanical
2717,2020-08-31 14:02:12.504217,,251.6,29.3,7.6,null,machanical
2718,2020-08-31 14:02:12.504217,,247.9,28.7,7.7,null,machanical
2719,2020-08-31 14:02:12.504217,,260.4,30.1,8.0,null,machanical
2720,2020-08-31 14:02:12.504217,,254.4,27.8,7.9,null,machanical
2721,2020-08-31 14:02:12.504217,,248.0,28.4,7.6,null,machanical
2722,2020-08-31 14:02:12.504217,,262.0,29.3,8.1,null,machanical
2723,2020-08-31 14:02:12.504217,,261.3,30.9,8.0,null,machanical
2724,2020-08-31 14:02:12.504217,,248.7,28.0,7.6,null,machanical
2725,2020-08-31 14:02:12.504217,,258.5,29.1,7.9,null,machanical
2726,2020-08-31 14:02:12.504217,,249.9,28.3,7.7,null,machanical
2727,2020-08-31 14:02:12.504217,,242.6,26.9,7.5,null,machanical
2728,2020-08-31 14:02:12.504217,,259.0,28.7,8.0,null,machanical
2729,2020-08-31 14:02:12.504217,,243.3,26.6,7.5,null,machanical
2730,2020-08-31 14:02:12.504217,,252.4,27.3,7.6,null,machanical
2731,2020-08-31 14:02:12.504217,,248.5,27.3,7.6,null,machanical
2732,2020-08-31 14:02:12.504217,,249.2,27.2,7.7,null,machanical
2733,2020-08-31 14:02:12.504217,,242.0,27.5,7.3,null,machanical
2734,2020-08-31 14:02:12.504217,,247.1,28.4,7.6,null,machanical
2735,2020-08-31 14:02:12.504217,,261.8,30.0,8.1,null,machanical
2736,2020-08-31 14:02:12.504217,,259.1,29.9,7.9,null,machanical
2737,2020-08-31 14:02:12.504217,,243.3,26.7,7.4,null,machanical
2738,2020-08-31 14:02:12.504217,,252.4,30.1,7.8,null,machanical
2739,2020-08-31 14:02:12.504217,,241.3,25.5,7.3,null,machanical
2740,2020-08-31 14:02:12.504217,,236.1,27.6,7.3,null,machanical
2741,2020-08-31 14:02:12.504217,,254.7,27.0,7.7,null,machanical
2742,2020-08-31 14:02:12.504217,,269.2,30.7,8.3,null,machanical
2743,2020-08-31 14:02:12.504217,,254.9,28.2,8.0,null,machanical
2744,2020-08-31 14:02:12.504217,,247.0,27.3,7.6,null,machanical
2745,2020-08-31 14:02:12.504217,,236.8,27.7,7.3,null,machanical
2746,2020-08-31 14:02:12.504217,,246.9,28.2,7.6,null,machanical
2747,2020-08-31 14:02:12.504217,,249.0,27.7,7.6,null,machanical
2748,2020-08-31 14:02:12.504217,,245.8,27.0,7.6,null,machanical
2749,2020-08-31 14:02:12.504217,,261.0,29.3,8.0,null,machanical
2750,2020-08-31 14:02:12.504217,,244.4,27.4,7.5,null,machanical
2751,2020-08-31 14:02:12.504217,,257.1,27.4,8.0,null,machanical
2752,2020-08-31 14:02:12.504217,,263.7,28.2,8.2,null,machanical
2753,2020-08-31 14:02:12.504217,,242.8,26.8,7.5,null,machanical
2754,2020-08-31 14:02:12.504217,,255.6,30.2,8.1,null,machanical
2755,2020-08-31 14:02:12.504217,,256.9,29.1,7.9,null,machanical
2756,2020-08-31 14:02:12.504217,,258.7,28.8,8.0,null,machanical
2757,2020-08-31 14:02:12.504217,,249.8,28.4,7.7,null,machanical
2758,2020-08-31 14:02:12.504217,,261.1,28.2,7.9,null,machanical
2759,2020-08-31 14:02:12.504217,,253.7,28.8,7.9,null,machanical
2760,2020-08-31 14:02:12.504217,,250.8,27.9,7.7,null,machanical
2761,2020-08-31 14:02:12.504217,,246.3,26.0,7.5,null,machanical
2762,2020-08-31 14:02:12.504217,,258.4,27.2,8.0,null,machanical
2763,2020-08-31 14:02:12.504217,,267.6,31.0,8.3,null,machanical
2764,2020-08-31 14:02:12.504217,,252.8,27.4,7.8,null,machanical
2765,2020-08-31 14:02:12.504217,,250.7,28.0,7.7,null,machanical
2766,2020-08-31 14:02:12.504217,,243.1,27.3,7.6,null,machanical
2767,2020-08-31 14:02:12.504217,,257.7,30.3,7.9,null,machanical
2768,2020-08-31 14:02:12.504217,,253.4,28.6,7.8,null,machanical
2769,2020-08-31 14:02:12.504217,,239.9,26.7,7.5,null,machanical
2770,2020-08-31 14:02:12.504217,,270.0,29.2,8.3,null,machanical
2771,2020-08-31 14:02:12.504217,,251.8,28.2,7.8,null,machanical
2772,2020-08-31 14:02:12.504217,,252.2,28.4,7.9,null,machanical
2773,2020-08-31 14:02:12.504217,,233.2,26.1,7.4,null,machanical
2774,2020-08-31 14:02:12.504217,,238.5,27.3,7.5,null,machanical
2775,2020-08-31 14:02:12.504217,,242.2,25.6,7.6,null,machanical
2776,2020-08-31 14:02:12.504217,,253.9,28.4,8.0,null,machanical
2777,2020-08-31 14:02:12.504217,,256.4,29.0,7.8,null,machanical
2778,2020-08-31 14:02:12.504217,,252.9,28.6,7.8,null,machanical
2779,2020-08-31 14:02:12.504217,,238.6,24.9,7.4,null,machanical
2780,2020-08-31 14:02:12.504217,,261.2,29.2,8.1,null,machanical
2781,2020-08-31 14:02:12.504217,,271.7,30.6,8.3,null,machanical
2782,2020-08-31 14:02:12.504217,,249.6,28.6,7.7,null,machanical
2783,2020-08-31 14:02:12.504217,,262.2,29.5,8.1,null,machanical
2784,2020-08-31 14:02:12.504217,,251.2,26.0,7.9,null,machanical
2785,2020-08-31 14:02:12.504217,,241.1,24.8,7.4,null,machanical
2786,2020-08-31 14:02:12.504217,,246.4,26.1,7.5,null,machanical
2787,2020-08-31 14:02:12.504217,,244.5,27.4,7.5,null,machanical
2788,2020-08-31 14:02:12.504217,,245.0,26.8,7.6,null,machanical
2789,2020-08-31 14:02:12.504217,,256.4,29.3,8.0,null,machanical
2790,2020-08-31 14:02:12.504217,,256.3,29.3,7.9,null,machanical
2791,2020-08-31 14:02:12.504217,,254.2,29.3,7.8,null,machanical
2792,2020-08-31 14:02:12.504217,,254.4,27.1,7.8,null,machanical
2793,2020-08-31 14:02:12.504217,,253.3,28.7,7.8,null,machanical
2794,2020-08-31 14:02:12.504217,,255.8,30.4,7.8,null,machanical
2795,2020-08-31 14:02:12.504217,,239.5,26.5,7.4,null,machanical
2796,2020-08-31 14:02:12.504217,,267.0,30.4,8.3,null,machanical
2797,2020-08-31 14:02:12.504217,,263.9,30.0,8.1,null,machanical
2798,2020-08-31 14:02:12.504217,,258.9,29.6,8.0,null,machanical
2799,2020-08-31 14:02:12.504217,,260.7,29.4,8.0,null,machanical
2800,2020-08-31 14:02:12.504217,,262.8,29.4,8.1,null,machanical
2801,2020-08-31 14:02:12.504217,,250.8,28.5,7.8,null,machanical
2802,2020-08-31 14:02:12.504217,,261.2,29.2,7.9,null,machanical
2803,2020-08-31 14:02:12.504217,,260.1,29.4,8.0,null,machanical
2804,2020-08-31 14:02:12.504217,,261.0,29.5,8.0,null,machanical
2805,2020-08-31 14:02:12.504217,,245.7,25.6,7.6,null,machanical
2806,2020-08-31 14:02:12.504217,,248.4,27.8,7.6,null,machanical
2807,2020-08-31 14:02:12.504217,,253.9,29.1,7.9,null,machanical
2808,2020-08-31 14:02:12.504217,,245.6,27.6,7.6,null,machanical
2809,2020-08-31 14:02:12.504217,,254.3,29.6,7.8,null,machanical
2810,2020-08-31 14:02:12.504217,,255.3,30.0,7.9,null,machanical
2811,2020-08-31 14:02:12.504217,,241.2,25.6,7.4,null,machanical
2812,2020-08-31 14:02:12.504217,,268.2,30.0,8.3,null,machanical
2813,2020-08-31 14:02:12.504217,,245.8,27.1,7.8,null,machanical
2814,2020-08-31 14:02:12.504217,,265.0,30.5,8.2,null,machanical
2815,2020-08-31 14:02:12.504217,,250.7,28.7,7.7,null,machanical
2816,2020-08-31 14:02:12.504217,,252.7,27.8,7.7,null,machanical
2817,2020-08-31 14:02:12.504217,,230.6,25.8,7.2,null,machanical
2818,2020-08-31 14:02:12.504217,,247.3,28.4,7.7,null,machanical
2819,2020-08-31 14:02:12.504217,,256.4,26.7,7.9,null,machanical
2820,2020-08-31 14:02:12.504217,,236.7,28.0,7.4,null,machanical
2821,2020-08-31 14:02:12.504217,,258.0,28.5,7.9,null,machanical
2822,2020-08-31 14:02:12.504217,,247.9,29.7,7.8,null,machanical
2823,2020-08-31 14:02:12.504217,,249.8,26.7,7.7,null,machanical
2824,2020-08-31 14:02:12.504217,,256.2,27.2,7.8,null,machanical
2825,2020-08-31 14:02:12.504217,,246.3,26.9,7.4,null,machanical
2826,2020-08-31 14:02:12.504217,,243.6,27.6,7.6,null,machanical
2827,2020-08-31 14:02:12.504217,,251.0,28.3,7.7,null,machanical
2828,2020-08-31 14:02:12.504217,,272.0,31.3,8.5,null,machanical
2829,2020-08-31 14:02:12.504217,,243.3,27.7,7.4,null,machanical
