Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
3526,2020-09-12 22:06:20.514021,,252.93745,29.45052,7.83437,null,normal
3527,2020-09-12 22:06:20.514021,,251.64336,29.52245,7.90547,null,normal
3528,2020-09-12 22:06:20.514021,,255.49454,27.08483,7.87656,null,normal
3529,2020-09-12 22:06:20.514021,,237.39281,29.1884,7.40579,null,normal
3530,2020-09-12 22:06:20.514021,,247.08886,29.05729,7.54107,null,normal
3531,2020-09-12 22:06:20.514021,,245.85278,27.78126,7.5692,null,normal
3532,2020-09-12 22:06:20.514021,,256.24582,27.81232,7.87503,null,normal
3533,2020-09-12 22:06:20.514021,,241.17116,27.2282,7.37289,null,normal
3534,2020-09-12 22:06:20.514021,,242.10303,26.62747,7.39773,null,normal
3535,2020-09-12 22:06:20.515020,,245.82482,26.89453,7.60443,null,normal
3536,2020-09-12 22:06:20.515020,,247.78217,26.58407,7.56427,null,normal
3537,2020-09-12 22:06:20.515020,,247.49612,28.80248,7.66142,null,normal
3538,2020-09-12 22:06:20.515020,,249.9355,27.92761,7.74763,null,normal
3539,2020-09-12 22:06:20.515020,,236.38987,25.94386,7.39759,null,normal
3540,2020-09-12 22:06:20.515020,,254.91194,29.11125,7.78154,null,normal
3541,2020-09-12 22:06:20.515020,,250.94454,26.97769,7.75511,null,normal
3542,2020-09-12 22:06:20.515020,,250.09908,27.60503,7.73929,null,normal
3543,2020-09-12 22:06:20.515020,,233.51788,25.23069,7.18356,null,normal
3544,2020-09-12 22:06:20.515020,,259.37959,28.86889,8.14167,null,normal
3545,2020-09-12 22:06:20.515020,,241.12184,26.41682,7.42419,null,normal
3546,2020-09-12 22:06:20.515020,,241.38687,26.79948,7.53167,null,normal
3547,2020-09-12 22:06:20.515020,,242.41602,27.72789,7.53151,null,normal
3548,2020-09-12 22:06:20.515020,,259.03566,27.32282,7.93425,null,normal
3549,2020-09-12 22:06:20.515020,,261.62299,30.65432,7.97255,null,normal
3550,2020-09-12 22:06:20.515020,,242.88323,26.74909,7.55061,null,normal
3551,2020-09-12 22:06:20.515020,,264.94134,29.33828,8.15685,null,normal
3552,2020-09-12 22:06:20.515020,,252.01807,28.93313,7.76452,null,normal
3553,2020-09-12 22:06:20.515020,,250.20533,27.33239,7.7062,null,normal
3554,2020-09-12 22:06:20.515020,,259.79495,29.87794,7.94051,null,normal
3555,2020-09-12 22:06:20.516020,,247.56123,29.34978,7.55463,null,normal
3556,2020-09-12 22:06:20.516020,,247.40837,27.83496,7.57268,null,normal
3557,2020-09-12 22:06:20.516020,,258.56535,28.13232,7.97421,null,normal
3558,2020-09-12 22:06:20.516020,,264.44878,31.01346,8.23848,null,normal
3559,2020-09-12 22:06:20.516020,,256.07423,29.72867,7.7793,null,normal
3560,2020-09-12 22:06:20.516020,,248.16711,28.55362,7.55713,null,normal
3561,2020-09-12 22:06:20.516020,,238.49547,27.94546,7.41943,null,normal
3562,2020-09-12 22:06:20.516020,,246.22045,28.5822,7.47169,null,normal
3563,2020-09-12 22:06:20.516020,,260.18928,30.25396,8.01352,null,normal
3564,2020-09-12 22:06:20.516020,,236.26516,25.81769,7.23694,null,normal
3565,2020-09-12 22:06:20.516020,,266.9047,28.59652,8.20063,null,normal
3566,2020-09-12 22:06:20.516020,,249.8639,27.60311,7.63537,null,normal
3567,2020-09-12 22:06:20.516020,,259.47626,28.45503,8.02069,null,normal
3568,2020-09-12 22:06:20.516020,,254.91628,27.33079,7.84188,null,normal
3569,2020-09-12 22:06:20.516020,,253.48234,29.15593,7.76923,null,normal
3570,2020-09-12 22:06:20.516020,,250.82316,29.17081,7.78761,null,normal
3571,2020-09-12 22:06:20.516020,,236.46014,26.15513,7.41198,null,normal
3572,2020-09-12 22:06:20.516020,,239.22942,25.20715,7.38905,null,normal
3573,2020-09-12 22:06:20.516020,,243.91294,29.33694,7.42855,null,normal
3574,2020-09-12 22:06:20.516020,,244.88438,27.73104,7.48208,null,normal
3575,2020-09-12 22:06:20.516020,,249.63394,28.72863,7.71317,null,normal
3576,2020-09-12 22:06:20.516020,,262.92049,28.03787,8.00488,null,normal
3577,2020-09-12 22:06:20.517021,,248.17546,28.18013,7.61007,null,normal
3578,2020-09-12 22:06:20.517021,,262.64707,27.87825,8.12558,null,normal
3579,2020-09-12 22:06:20.517021,,242.1136,27.14613,7.31173,null,normal
3580,2020-09-12 22:06:20.517021,,256.84642,28.53214,7.95644,null,normal
3581,2020-09-12 22:06:20.517021,,235.21877,26.63647,7.23783,null,normal
3582,2020-09-12 22:06:20.517021,,248.67858,27.08461,7.75865,null,normal
3583,2020-09-12 22:06:20.517021,,251.13654,27.9196,7.71432,null,normal
3584,2020-09-12 22:06:20.517021,,257.35063,29.21293,8.05552,null,normal
3585,2020-09-12 22:06:20.517021,,243.66236,27.08325,7.50587,null,normal
3586,2020-09-12 22:06:20.517021,,255.53739,28.93664,7.82422,null,normal
3587,2020-09-12 22:06:20.517021,,256.20185,28.2135,7.93042,null,normal
3588,2020-09-12 22:06:20.517021,,249.54693,28.05737,7.50354,null,normal
3589,2020-09-12 22:06:20.517021,,264.94541,27.87055,8.17772,null,normal
3590,2020-09-12 22:06:20.517021,,264.33622,29.39965,8.19308,null,normal
3591,2020-09-12 22:06:20.517021,,242.90472,28.42192,7.46741,null,normal
3592,2020-09-12 22:06:20.517021,,257.72456,29.23183,7.92973,null,normal
3593,2020-09-12 22:06:20.517021,,258.22408,29.79261,8.05253,null,normal
3594,2020-09-12 22:06:20.517021,,254.15264,29.25204,7.78915,null,normal
3595,2020-09-12 22:06:20.517021,,263.24584,29.75665,8.12949,null,normal
3596,2020-09-12 22:06:20.518021,,259.63626,29.10817,8.04318,null,normal
3597,2020-09-12 22:06:20.518021,,250.15515,28.01729,7.78855,null,normal
3598,2020-09-12 22:06:20.518021,,253.33556,28.94894,7.83937,null,normal
3599,2020-09-12 22:06:20.518021,,253.53585,27.1647,7.81059,null,normal
3600,2020-09-12 22:06:20.518021,,248.11265,28.02164,7.6903,null,normal
3601,2020-09-12 22:06:20.518021,,247.38473,26.93386,7.58095,null,normal
3602,2020-09-12 22:06:20.518021,,246.16233,27.79641,7.70836,null,normal
3603,2020-09-12 22:06:20.518021,,240.18426,26.70197,7.38017,null,normal
3604,2020-09-12 22:06:20.518021,,253.6084,27.65728,7.62374,null,normal
3605,2020-09-12 22:06:20.518021,,254.13125,28.26171,7.8142,null,normal
3606,2020-09-12 22:06:20.518021,,253.41748,28.18246,7.91962,null,normal
3607,2020-09-12 22:06:20.518021,,254.60775,28.367,7.77626,null,normal
3608,2020-09-12 22:06:20.518021,,251.42809,28.53281,7.67329,null,normal
3609,2020-09-12 22:06:20.518021,,259.89473,29.08041,7.97213,null,normal
3610,2020-09-12 22:06:20.518021,,252.0236,28.42414,7.80024,null,normal
3611,2020-09-12 22:06:20.518021,,254.37813,30.99612,7.8082,null,normal
3612,2020-09-12 22:06:20.518021,,248.08566,27.16222,7.67783,null,normal
3613,2020-09-12 22:06:20.518021,,251.52899,28.57436,7.8007,null,normal
3614,2020-09-12 22:06:20.518021,,241.08257,26.28618,7.37801,null,normal
3615,2020-09-12 22:06:20.518021,,261.99237,28.26224,8.14308,null,normal
3616,2020-09-12 22:06:20.519021,,251.51075,27.14085,7.55497,null,normal
3617,2020-09-12 22:06:20.519021,,271.47819,28.9739,8.49999,null,normal
3618,2020-09-12 22:06:20.519021,,258.41393,28.09796,7.98175,null,normal
3619,2020-09-12 22:06:20.519021,,250.13774,27.87833,7.67784,null,normal
3620,2020-09-12 22:06:20.519021,,249.21017,27.68337,7.81775,null,normal
3621,2020-09-12 22:06:20.519021,,248.05785,28.25323,7.6638,null,normal
3622,2020-09-12 22:06:20.519021,,251.47837,26.79771,7.90907,null,normal
3623,2020-09-12 22:06:20.519021,,251.89097,27.06654,7.75987,null,normal
3624,2020-09-12 22:06:20.519021,,252.33354,26.65058,7.77542,null,normal
3625,2020-09-12 22:06:20.519021,,250.84041,27.24794,7.67176,null,normal
3626,2020-09-12 22:06:20.519021,,246.74242,27.6049,7.61134,null,normal
3627,2020-09-12 22:06:20.519021,,242.07953,26.47843,7.44364,null,normal
3628,2020-09-12 22:06:20.519021,,254.26549,29.39125,7.77757,null,normal
3629,2020-09-12 22:06:20.519021,,254.83969,27.44204,7.73448,null,normal
3630,2020-09-12 22:06:20.519021,,254.08904,26.72276,7.94254,null,normal
3631,2020-09-12 22:06:20.519021,,259.13473,28.63975,7.99534,null,normal
3632,2020-09-12 22:06:20.519021,,248.81008,26.40017,7.67043,null,normal
3633,2020-09-12 22:06:20.519021,,238.85047,26.35109,7.43567,null,normal
3634,2020-09-12 22:06:20.519021,,240.54468,27.15224,7.4496,null,normal
3635,2020-09-12 22:06:20.519021,,251.15802,29.73304,7.68901,null,normal
3636,2020-09-12 22:06:20.519021,,251.77824,28.98902,7.85247,null,normal
3637,2020-09-12 22:06:20.519021,,259.12804,28.32997,7.92195,null,normal
3638,2020-09-12 22:06:20.520021,,255.93031,28.47019,7.9151,null,normal
3639,2020-09-12 22:06:20.520021,,245.70058,26.85701,7.53066,null,normal
3640,2020-09-12 22:06:20.520021,,246.10696,28.68412,7.54854,null,normal
3641,2020-09-12 22:06:20.520021,,248.49213,29.58861,7.71538,null,normal
3642,2020-09-12 22:06:20.520021,,253.93054,27.60674,7.69511,null,normal
3643,2020-09-12 22:06:20.520021,,241.83193,25.96125,7.58628,null,normal
3644,2020-09-12 22:06:20.520021,,247.95443,27.49897,7.64007,null,normal
3645,2020-09-12 22:06:20.520021,,250.15816,28.70575,7.61079,null,normal
3646,2020-09-12 22:06:20.520021,,257.35776,27.01846,7.95842,null,normal
3647,2020-09-12 22:06:20.520021,,254.32395,26.89437,7.81391,null,normal
3648,2020-09-12 22:06:20.520021,,248.30467,27.35175,7.53595,null,normal
3649,2020-09-12 22:06:20.520021,,248.17818,27.73433,7.58073,null,normal
3650,2020-09-12 22:06:20.520021,,236.54893,27.63754,7.36048,null,normal
3651,2020-09-12 22:06:20.520021,,258.52653,29.85657,7.99286,null,normal
3652,2020-09-12 22:06:20.520021,,246.90674,27.83058,7.67129,null,normal
3653,2020-09-12 22:06:20.520021,,246.36191,28.26264,7.62962,null,normal
3654,2020-09-12 22:06:20.520021,,255.94517,28.78947,7.83038,null,normal
3655,2020-09-12 22:06:20.520021,,261.40389,28.21956,8.08608,null,normal
3656,2020-09-12 22:06:20.520021,,250.88636,28.85589,7.67842,null,normal
3657,2020-09-12 22:06:20.520021,,256.9163,28.90171,7.87796,null,normal
3658,2020-09-12 22:06:20.521021,,244.73058,26.92139,7.47216,null,normal
3659,2020-09-12 22:06:20.521021,,256.99963,28.92866,7.97292,null,normal
3660,2020-09-12 22:06:20.521021,,263.06436,28.53193,7.98128,null,normal
3661,2020-09-12 22:06:20.521021,,247.75817,28.44619,7.77066,null,normal
3662,2020-09-12 22:06:20.521021,,254.01475,27.18899,7.98247,null,normal
3663,2020-09-12 22:06:20.521021,,256.7672,29.70165,7.99682,null,normal
3664,2020-09-12 22:06:20.521021,,247.4651,27.74938,7.61451,null,normal
3665,2020-09-12 22:06:20.521021,,256.25798,29.83295,7.94945,null,normal
3666,2020-09-12 22:06:20.521021,,252.50777,28.03178,7.74978,null,normal
3667,2020-09-12 22:06:20.521021,,244.18873,26.20299,7.47242,null,normal
3668,2020-09-12 22:06:20.521021,,269.90458,30.33974,8.26168,null,normal
3669,2020-09-12 22:06:20.521021,,260.35123,29.47532,8.04195,null,normal
3670,2020-09-12 22:06:20.521021,,244.07751,27.85451,7.4523,null,normal
3671,2020-09-12 22:06:20.521021,,263.48796,28.56769,8.099,null,normal
3672,2020-09-12 22:06:20.521021,,245.56711,26.79458,7.57037,null,normal
3673,2020-09-12 22:06:20.521021,,251.44266,26.55141,7.67844,null,normal
3674,2020-09-12 22:06:20.521021,,264.20818,28.38011,8.08813,null,normal
3675,2020-09-12 22:06:20.521021,,256.85445,28.8291,7.86289,null,normal
3676,2020-09-12 22:06:20.521021,,262.38176,29.94399,8.16586,null,normal
3677,2020-09-12 22:06:20.522021,,253.91359,29.51785,7.82055,null,normal
3678,2020-09-12 22:06:20.522021,,258.61648,28.96417,8.10216,null,normal
3679,2020-09-12 22:06:20.522021,,255.89674,29.70376,7.73632,null,normal
3680,2020-09-12 22:06:20.522021,,248.23129,28.00063,7.70012,null,normal
3681,2020-09-12 22:06:20.522021,,259.64222,28.59111,8.04739,null,normal
3682,2020-09-12 22:06:20.522021,,268.49324,30.91358,8.40536,null,normal
3683,2020-09-12 22:06:20.522021,,243.7143,28.11452,7.49495,null,normal
3684,2020-09-12 22:06:20.522021,,257.4075,27.93316,8.00939,null,normal
3685,2020-09-12 22:06:20.522021,,241.47328,26.41896,7.45908,null,normal
3686,2020-09-12 22:06:20.522021,,243.08738,26.39632,7.49803,null,normal
3687,2020-09-12 22:06:20.522021,,252.4816,27.34446,7.83309,null,normal
3688,2020-09-12 22:06:20.522021,,246.85662,25.72701,7.55041,null,normal
3689,2020-09-12 22:06:20.522021,,266.7559,31.30745,8.2927,null,normal
3690,2020-09-12 22:06:20.522021,,240.13678,25.78524,7.25103,null,normal
3691,2020-09-12 22:06:20.522021,,243.30836,27.18307,7.46173,null,normal
3692,2020-09-12 22:06:20.522021,,247.59536,29.13897,7.63512,null,normal
3693,2020-09-12 22:06:20.522021,,257.46291,28.75649,7.93353,null,normal
3694,2020-09-12 22:06:20.522021,,259.82104,26.83736,8.12255,null,normal
3695,2020-09-12 22:06:20.522021,,257.45592,29.35917,7.76573,null,normal
3696,2020-09-12 22:06:20.522021,,264.76375,28.94028,8.03216,null,normal
3697,2020-09-12 22:06:20.523022,,249.49054,28.42697,7.68662,null,normal
3698,2020-09-12 22:06:20.523022,,246.27515,28.74083,7.63871,null,normal
3699,2020-09-12 22:06:20.523022,,256.42042,28.31556,7.95719,null,normal
3700,2020-09-12 22:06:20.523022,,245.20936,29.15949,7.43622,null,normal
3701,2020-09-12 22:06:20.523022,,252.05161,27.38238,7.84825,null,normal
3702,2020-09-12 22:06:20.523022,,253.91037,26.89298,7.75183,null,normal
3703,2020-09-12 22:06:20.523022,,246.87848,27.21382,7.61817,null,normal
3704,2020-09-12 22:06:20.523022,,258.12995,29.11208,7.97175,null,normal
3705,2020-09-12 22:06:20.523022,,245.85727,27.78347,7.55197,null,normal
3706,2020-09-12 22:06:20.523022,,259.01455,28.96721,7.93032,null,normal
3707,2020-09-12 22:06:20.523022,,255.93804,28.5427,7.83296,null,normal
3708,2020-09-12 22:06:20.523022,,254.23501,30.20478,7.85943,null,normal
3709,2020-09-12 22:06:20.523022,,250.82116,26.94246,7.83268,null,normal
3710,2020-09-12 22:06:20.523022,,260.06072,27.90694,8.12448,null,normal
3711,2020-09-12 22:06:20.523022,,261.64457,29.84125,8.08039,null,normal
3712,2020-09-12 22:06:20.523022,,247.34047,28.56481,7.67343,null,normal
3713,2020-09-12 22:06:20.523022,,267.30229,29.43795,8.1868,null,normal
3714,2020-09-12 22:06:20.523022,,253.30083,27.68174,7.72797,null,normal
3715,2020-09-12 22:06:20.523022,,254.81242,30.16129,7.65742,null,normal
3716,2020-09-12 22:06:20.523022,,241.60811,27.72884,7.57935,null,normal
3717,2020-09-12 22:06:20.524022,,248.81759,25.89424,7.76949,null,normal
3718,2020-09-12 22:06:20.524022,,258.50957,30.81375,7.9241,null,normal
3719,2020-09-12 22:06:20.524022,,244.51132,26.4003,7.53316,null,normal
3720,2020-09-12 22:06:20.524022,,255.66329,29.20749,7.82638,null,normal
3721,2020-09-12 22:06:20.524022,,236.19973,25.78658,7.35026,null,normal
3722,2020-09-12 22:06:20.524022,,239.51293,28.37014,7.24142,null,normal
3723,2020-09-12 22:06:20.524022,,248.11585,29.44807,7.60876,null,normal
3724,2020-09-12 22:06:20.524022,,244.36726,27.71817,7.40958,null,normal
3725,2020-09-12 22:06:20.524022,,268.60516,29.27863,8.36333,null,normal
3726,2020-09-12 22:06:20.524022,,252.16384,27.836,7.76199,null,normal
3727,2020-09-12 22:06:20.524022,,264.81609,30.1485,8.26008,null,normal
3728,2020-09-12 22:06:20.524022,,246.38357,28.20027,7.49402,null,normal
3729,2020-09-12 22:06:20.524022,,242.12754,26.70536,7.47892,null,normal
3730,2020-09-12 22:06:20.524022,,246.12812,25.70491,7.59548,null,normal
3731,2020-09-12 22:06:20.524022,,267.83623,30.2236,8.25627,null,normal
3732,2020-09-12 22:06:20.524022,,252.62371,27.45227,7.71232,null,normal
3733,2020-09-12 22:06:20.524022,,244.13559,27.60899,7.49551,null,normal
3734,2020-09-12 22:06:20.524022,,258.19513,28.65054,7.81896,null,normal
3735,2020-09-12 22:06:20.524022,,257.6587,28.05825,7.90507,null,normal
3736,2020-09-12 22:06:20.525022,,248.91499,27.94777,7.6856,null,normal
3737,2020-09-12 22:06:20.525022,,245.16458,25.49062,7.50798,null,normal
3738,2020-09-12 22:06:20.525022,,258.71816,28.96683,8.10167,null,normal
3739,2020-09-12 22:06:20.525022,,248.79575,27.99253,7.61698,null,normal
3740,2020-09-12 22:06:20.525022,,229.29873,23.61898,7.02705,null,normal
3741,2020-09-12 22:06:20.525022,,255.97674,28.45437,8.04576,null,normal
3742,2020-09-12 22:06:20.525022,,273.42464,31.27345,8.41268,null,normal
3743,2020-09-12 22:06:20.525022,,265.32387,28.55162,8.35034,null,normal
3744,2020-09-12 22:06:20.525022,,264.09221,30.35376,8.21964,null,normal
3745,2020-09-12 22:06:20.525022,,247.13603,26.7353,7.56641,null,normal
3746,2020-09-12 22:06:20.525022,,241.65732,26.87871,7.43532,null,normal
3747,2020-09-12 22:06:20.525022,,249.65433,27.93282,7.77162,null,normal
3748,2020-09-12 22:06:20.525022,,254.3905,27.78527,7.81675,null,normal
3749,2020-09-12 22:06:20.525022,,257.00109,29.25919,7.79436,null,normal
3750,2020-09-12 22:06:20.525022,,263.41088,29.30956,8.13963,null,normal
3751,2020-09-12 22:06:20.525022,,258.55883,29.64497,7.87979,null,normal
3752,2020-09-12 22:06:20.525022,,257.34368,30.54273,7.94726,null,normal
3753,2020-09-12 22:06:20.525022,,249.7061,29.08685,7.59852,null,normal
3754,2020-09-12 22:06:20.525022,,248.41738,27.24318,7.75914,null,normal
3755,2020-09-12 22:06:20.525022,,241.81932,26.57837,7.45512,null,normal
3756,2020-09-12 22:06:20.525022,,247.10915,29.29382,7.62228,null,normal
3757,2020-09-12 22:06:20.525022,,250.07364,28.3364,7.71779,null,normal
3758,2020-09-12 22:06:20.526022,,252.54883,26.86986,7.84309,null,normal
3759,2020-09-12 22:06:20.526022,,262.10742,29.74524,8.09102,null,normal
3760,2020-09-12 22:06:20.526022,,263.986,30.26061,8.14482,null,normal
3761,2020-09-12 22:06:20.526022,,252.60207,27.08749,7.89386,null,normal
3762,2020-09-12 22:06:20.526022,,247.98573,28.30193,7.68177,null,normal
3763,2020-09-12 22:06:20.526022,,256.41406,28.06395,7.92878,null,normal
3764,2020-09-12 22:06:20.526022,,244.95297,26.94489,7.63305,null,normal
3765,2020-09-12 22:06:20.526022,,247.81066,27.29109,7.73872,null,normal
3766,2020-09-12 22:06:20.526022,,254.54516,28.08907,7.90949,null,normal
3767,2020-09-12 22:06:20.526022,,247.01743,29.22108,7.48909,null,normal
3768,2020-09-12 22:06:20.526022,,254.05733,28.41982,7.88901,null,normal
3769,2020-09-12 22:06:20.526022,,245.48539,27.94139,7.49614,null,normal
3770,2020-09-12 22:06:20.526022,,233.38626,25.91194,7.09529,null,normal
3771,2020-09-12 22:06:20.526022,,259.1752,27.73202,7.87612,null,normal
3772,2020-09-12 22:06:20.526022,,240.29111,28.68526,7.3219,null,normal
3773,2020-09-12 22:06:20.526022,,266.79892,29.2566,8.30878,null,normal
3774,2020-09-12 22:06:20.526022,,242.96437,27.31032,7.50767,null,normal
3775,2020-09-12 22:06:20.526022,,259.76242,29.31231,7.9871,null,normal
3776,2020-09-12 22:06:20.526022,,260.93633,28.33337,8.06417,null,normal
3777,2020-09-12 22:06:20.526022,,252.87907,29.46749,7.73545,null,normal
3778,2020-09-12 22:06:20.527022,,247.4522,28.00969,7.63251,null,normal
3779,2020-09-12 22:06:20.527022,,256.33473,27.59891,7.88986,null,normal
3780,2020-09-12 22:06:20.527022,,252.74428,27.15053,7.7162,null,normal
3781,2020-09-12 22:06:20.527022,,255.46522,30.49365,7.80852,null,normal
3782,2020-09-12 22:06:20.527022,,244.55332,26.33833,7.4968,null,normal
3783,2020-09-12 22:06:20.527022,,252.38582,27.86463,7.79914,null,normal
3784,2020-09-12 22:06:20.527022,,250.60986,27.99424,7.7789,null,normal
3785,2020-09-12 22:06:20.527022,,239.50295,27.23731,7.34516,null,normal
3786,2020-09-12 22:06:20.527022,,257.48235,27.52728,7.93385,null,normal
3787,2020-09-12 22:06:20.527022,,259.01703,27.97239,8.12358,null,normal
3788,2020-09-12 22:06:20.527022,,260.39357,28.21471,8.0137,null,normal
3789,2020-09-12 22:06:20.527022,,250.32689,27.82649,7.62622,null,normal
3790,2020-09-12 22:06:20.527022,,254.47235,28.77742,7.76536,null,normal
3791,2020-09-12 22:06:20.527022,,256.08755,29.8216,7.9714,null,normal
3792,2020-09-12 22:06:20.527022,,244.28548,27.71284,7.46268,null,normal
3793,2020-09-12 22:06:20.527022,,250.90406,29.45518,7.79112,null,normal
3794,2020-09-12 22:06:20.527022,,255.16491,28.46446,7.911,null,normal
3795,2020-09-12 22:06:20.527022,,251.90121,28.55924,7.67908,null,normal
3796,2020-09-12 22:06:20.527022,,263.39966,29.23642,8.13563,null,normal
3797,2020-09-12 22:06:20.527022,,255.7217,28.26166,7.91391,null,normal
3798,2020-09-12 22:06:20.528022,,251.15258,27.48405,7.7424,null,normal
3799,2020-09-12 22:06:20.528022,,249.5971,27.74553,7.69733,null,normal
3800,2020-09-12 22:06:20.528022,,239.68478,26.07441,7.42318,null,normal
3801,2020-09-12 22:06:20.528022,,268.75455,30.03212,8.19862,null,normal
3802,2020-09-12 22:06:20.528022,,243.34475,27.27686,7.44969,null,normal
3803,2020-09-12 22:06:20.528022,,248.28851,27.96979,7.61592,null,normal
3804,2020-09-12 22:06:20.528022,,249.22833,29.41953,7.66412,null,normal
3805,2020-09-12 22:06:20.528022,,263.37171,28.72772,8.08201,null,normal
